arxiv_id,title,authors,categories,published,updated,url,pdf_url,doi,journal_ref,abstract,collected_at
2605.03917v1,Exact ReLU realization of tensor-product refinement iterates,Tsogtgerel Gantumur,math.CA; cs.LG,2026-05-05T16:12:32+00:00,2026-05-05T16:12:32+00:00,http://arxiv.org/abs/2605.03917v1,https://arxiv.org/pdf/2605.03917v1,,,"We study scalar dyadic refinement operators on R^2 of the form (Vf)(x,y) = sum_{(j,k) in Z^2} c_{j,k} f(2x-j, 2y-k), where only finitely many mask coefficients c_{j,k} are nonzero. Under a fixed support-window hypothesis, we prove that for every compactly supported continuous piecewise linear seed g:R^2->R, the iterates V^n g admit exact ReLU realizations of fixed width and depth O(n).   This gives a first genuinely two-dimensional extension of the exact realization theory for refinement cascades. Using the one-dimensional exact loop-controller framework, the proof transports the tensor-product residual dynamics exactly on the product of two polygonal loops and reduces the remaining seam ambiguity to a final readout and selector step. The matrix cascade is then handled by a fixed-depth recursive block, and general compactly supported continuous piecewise linear seeds are reduced to a finite decomposition together with exact clamped gluing on the support window. This identifies the tensor-product dyadic case as a natural first multivariate instance of the loop-controller method for refinement iterates.",2026-05-06T03:23:19.027376+00:00
2605.03916v1,Atomic Fact-Checking Increases Clinician Trust in Large Language Model Recommendations for Oncology Decision Support: A Randomized Controlled Trial,Lisa C. Adams; Linus Marx; Erik Thiele Orberg; Keno Bressem; Sebastian Ziegelmayer; Denise Bernhardt; Markus Graf; Marcus R. Makowski; Stephanie E. Combs; Florian Matthes; Jan C. Peeken,cs.CL; cs.AI,2026-05-05T16:12:30+00:00,2026-05-05T16:12:30+00:00,http://arxiv.org/abs/2605.03916v1,https://arxiv.org/pdf/2605.03916v1,,,"Question: Does atomic fact-checking, which decomposes AI treatment recommendations into individually verifiable claims linked to source guideline documents, increase clinician trust compared to traditional explainability approaches?   Findings: In this randomized trial of 356 clinicians generating 7,476 trust ratings, atomic fact-checking produced a large effect on trust (Cohen's d = 0.94), increasing the proportion of clinicians expressing trust from 26.9% to 66.5%. Traditional transparency mechanisms showed a dose-response gradient of improvement over baseline (d = 0.25 to 0.50).   Meaning: Decomposing AI recommendations into individually verifiable claims linked to source guidelines produces substantially higher clinician trust than traditional explainability approaches in high-stakes clinical decisions.",2026-05-06T03:23:19.027423+00:00
2605.03914v1,Ecologically-Constrained Task Arithmetic for Multi-Taxa Bioacoustic Classifiers Without Shared Data,Ragib Amin Nihal; Benjamin Yen; Runwu Shi; Takeshi Ashizawa; Kazuhiro Nakadai,cs.SD; cs.LG,2026-05-05T16:10:02+00:00,2026-05-05T16:10:02+00:00,http://arxiv.org/abs/2605.03914v1,https://arxiv.org/pdf/2605.03914v1,,,"Training data for bioacoustics is scattered across taxa, regions, and institutions. Centralizing it all is often infeasible. We show that independently fine-tuned BEATs encoders can be composed into a unified 661-species classifier via task vector arithmetic without sharing data. We find that bioacoustic task vectors are near-orthogonal (cosine 0.01-0.09). Their separation aligns closely with spectral distribution distance, a gradient consistent with the acoustic niche hypothesis. This geometry makes simple averaging optimal while sign-conflict methods reduce accuracy by one to six percentage points. Composition also creates an asymmetric gap: species-rich groups lose accuracy relative to joint training while underrepresented taxa gain, a redistribution useful for equitable biodiversity monitoring. We verify linear mode connectivity across all taxonomic pairs, demonstrate zero-shot transfer to new regions, and identify domain negation as a boundary condition where composition fails. These results enable a collaborative paradigm for bioacoustics where institutions share only task vectors to assemble multi-taxa classifiers, preserving data privacy.",2026-05-06T03:23:19.027461+00:00
2605.03907v1,Steer Like the LLM: Activation Steering that Mimics Prompting,Geert Heyman; Frederik Vandeputte,cs.CL; cs.AI; cs.LG,2026-05-05T15:59:42+00:00,2026-05-05T15:59:42+00:00,http://arxiv.org/abs/2605.03907v1,https://arxiv.org/pdf/2605.03907v1,,,"Large language models can be steered at inference time through prompting or activation interventions, but activation steering methods often underperform compared to prompt-based approaches. We propose a framework that formulates prompt steering as a form of activation steering and investigates whether distilling successful prompt steering behavior into simpler, interpretable models can close this gap. Our analysis reveals that popular activation steering methods are not faithful to the mechanics of prompt steering, which applies strong interventions on some tokens while barely affecting others. Based on these insights, we introduce Prompt Steering Replacement (PSR) models that estimate token-specific steering coefficients from the activations themselves and are trained to imitate prompt-based interventions. Experiments on three steering benchmarks across multiple language models show that PSR models outperform existing activation steering methods, especially when controlling for high-coherence completions, and also compare favorably to prompting on AxBench and persona steering.",2026-05-06T03:23:19.027494+00:00
2605.03901v1,Graph Neural Networks in the Wilson Loop Representation of Abelian Lattice Gauge Theories,Ali Rayat; Gia-Wei Chern,cond-mat.str-el; cs.LG; hep-lat; quant-ph,2026-05-05T15:55:21+00:00,2026-05-05T15:55:21+00:00,http://arxiv.org/abs/2605.03901v1,https://arxiv.org/pdf/2605.03901v1,,,"Local gauge structures play a central role in a wide range of condensed matter systems and synthetic quantum platforms, where they emerge as effective descriptions of strongly correlated phases and engineered dynamics. We introduce a gauge-invariant graph neural network (GNN) architecture for Abelian lattice gauge models, in which symmetry is enforced explicitly through local gauge-invariant inputs, such as Wilson loops, and preserved throughout message passing, eliminating redundant gauge degrees of freedom while retaining expressive power. We benchmark the approach on both $\mathbb{Z}_2$ and $\mathrm{U}(1)$ lattice gauge models, achieving accurate predictions of global observables and spatially resolved quantities despite the nonlocal correlations induced by gauge-matter coupling. We further demonstrate that the learned model serves as an efficient surrogate for semiclassical dynamics in $\mathrm{U}(1)$ quantum link models, enabling stable and scalable time evolution without repeated fermionic diagonalization, while faithfully reproducing both local dynamics and statistical correlations. These results establish gauge-invariant message passing as a compact and physically grounded framework for learning and simulating Abelian lattice gauge systems.",2026-05-06T03:23:19.027528+00:00
2605.03895v1,From Data Lifting to Continuous Risk Estimation: A Process-Aware Pipeline for Predictive Monitoring of Clinical Pathways,Pasquale Ardimento; Mario Luca Bernardi; Marta Cimitile; Samuele Latorre,cs.LG; cs.SE,2026-05-05T15:51:43+00:00,2026-05-05T15:51:43+00:00,http://arxiv.org/abs/2605.03895v1,https://arxiv.org/pdf/2605.03895v1,,,"This paper presents a reproducible and process-aware pipeline for predictive monitoring of clinical pathways. The approach integrates data lifting, temporal reconstruction, event log construction, prefix-based representations, and predictive modeling to support continuous reasoning on partially observed patient trajectories, overcoming the limitations of traditional retrospective process mining. The framework is evaluated on COVID-19 clinical pathways using ICU admission as the prediction target, considering 4,479 patient cases and 46,804 prefixes. Predictive models are trained and evaluated using a case-level split, with 896 patients in the test set. Logistic Regression achieves the best performance (AUC 0.906, F1-score 0.835). A detailed prefix-based analysis shows that predictive performance improves progressively as new clinical events become available, with AUC increasing from 0.642 at early stages to 0.942 at later stages of the pathway. The results highlight two key findings: predictive signals emerge progressively along clinical pathways, and process-aware representations enable effective early risk estimation from evolving patient trajectories. Overall, the findings suggest that predictive monitoring in healthcare is best conceived as a continuous, dynamically aware process, in which risk estimates are progressively refined as the patient journey evolves.",2026-05-06T03:23:19.027565+00:00
2605.03885v1,Raising the Ceiling: Better Empirical Fixation Densities for Saliency Benchmarking,Susmit Agrawal; Jannis Hollman; Matthias Kümmerer,cs.CV; cs.LG,2026-05-05T15:45:00+00:00,2026-05-05T15:45:00+00:00,http://arxiv.org/abs/2605.03885v1,https://arxiv.org/pdf/2605.03885v1,,,"Empirical fixation densities, spatial distributions estimated from human eye-tracking data, are foundational to saliency benchmarking. They directly shape benchmark conclusions, leaderboard rankings, failure case analyses, and scientific claims about human visual behavior. Yet the standard estimation method, fixed-bandwidth isotropic Gaussian KDE, has gone essentially unchanged for decades. This matters now more than ever: as the field shifts toward sample-level evaluation (failure case analysis, inverse benchmarking, per-image model comparison), reliable per-image density estimates become critical. We propose a principled mixture model that combines an adaptive-bandwidth KDE based on Abramson's method, center bias and uniform components, and a state-of-the-art saliency model, to capture different spatial and semantic types of interobserver consistency, and optimize all parameters per image via leave-one-subject-out cross-validation. Our method yields substantially higher interobserver consistency estimates across multiple benchmarks, with median per-image gains of 5-15% in log-likelihood and up to 2 percentage points in AUC. For the most affected images -- precisely those most relevant to failure case analysis -- improvements exceed 25%. We leverage these improved estimates to identify and analyze remaining failure cases of state-of-the-art saliency models, demonstrating that significant headroom for model improvement remains. More broadly, our findings highlight that empirical fixation densities should not be treated as fixed ground truths but as evolving estimates that improve with better methodology.",2026-05-06T03:23:19.027600+00:00
2605.03882v1,Deco: Extending Personal Physical Objects into Pervasive AI Companion through a Dual-Embodiment Framework,Zhihan Jiang; Mengyuan Millie Wu; Ruishi Zou; Shiyu Xu; Xun Qian; Emma Macmanus; Steven Liao; Ping Zhang; Bingsheng Yao; Tingyu Cheng; James L. David; Nabila El-Bassel; Lena Mamykina; Frances R. Levin; Ryan Sultan; Dakuo Wang; Xuhai Xu,cs.HC; cs.AI; cs.CY,2026-05-05T15:42:11+00:00,2026-05-05T15:42:11+00:00,http://arxiv.org/abs/2605.03882v1,https://arxiv.org/pdf/2605.03882v1,,,"Individuals frequently form deep attachments to physical objects (e.g., plush toys) that usually cannot sense or respond to their emotions. While AI companions offer responsiveness and personalization, they exist independently of these physical objects and lack an ongoing connection to them. To bridge this gap, we conducted a formative study (N=9) to explore how digital agents could inherit and extend the emotional bond, deriving four design principles (Faithful Identity, Calibrated Agency, Ambient Presence, and Reciprocal Memory). We then present the Dual-Embodiment Companion Framework, instantiated as Deco, a mobile system integrating multimodal Large Language Models (LLMs) and Augmented Reality to create synchronized digital embodiments of users' physical companions. A within-subjects study (N=25) showed Deco significantly outperformed a personalized LLM-empowered digital companion baseline on perceived companionship, emotional bond, and design-principle scales (all p<0.01). A seven-day field deployment (N=17) showed sustained engagement, subjective well-being improvement (p=.040), and three key relational patterns: digital activities retroactively vitalized physical objects, bond deepening was driven by emotional engagement depth rather than interaction frequency, and users sustained bonds while actively navigating digital companions' AI nature. This work highlights a promising alternative for designing digital companions: moving from creating new relationships to dual embodiment, where digital agents seamlessly extend the emotional history of physical objects.",2026-05-06T03:23:19.027649+00:00
2605.03874v1,Spatiotemporal Convolutions on EEG signal -- A Representation Learning Perspective on Efficient and Explainable EEG Classification with Convolutional Neural Nets,Laurits Dixen; Stefan Heinrich; Paolo Burelli,cs.LG; cs.AI,2026-05-05T15:35:05+00:00,2026-05-05T15:35:05+00:00,http://arxiv.org/abs/2605.03874v1,https://arxiv.org/pdf/2605.03874v1,,,"Classification of EEG signals using shallow Convolutional Neural Networks (CNNs) is a prevalent and successful approach across a variety of fields. Most of these models use independent one-dimensional (1D) convolutional layers along the spatial and temporal dimensions, which are concatenated without a non-linear activation layer between. In this paper, we investigate an alternative encoding that operates a bi-dimensional (2D) spatiotemporal convolution. While 2D convolutions are numerically identical to two concatenated 1D convolutions along the two dimensions, the impact on learning is still uncertain. We test 1D and 2D CNNs and a CNN+transformer hybrid model in a low-dimensional (3-channel) and a high-dimensional (22-channel) BCI motor imagery classification task. We observe that 2D convolutions significantly reduce training time in high-dimensional tasks while maintaining performance. We investigate the root of this improvement and find no difference in spectral feature importance. However, a clear pattern emerges in representational similarity across models: 1D and 2D models yield vastly different representational geometries. Overall, we suggest an improved model with a 2D convolutional layer for faster training and inference. We also highlight the importance of architecturally-driven encoding when processing complex multivariate signals, as reflected in internal representations rather than purely in performance metrics.",2026-05-06T03:23:19.027686+00:00
2605.03869v1,On Adaptivity in Zeroth-Order Optimization,Hassan Dbouk; Nidham Gazagnadou; Matthias Reisser; Christos Louizos,cs.LG; math.OC,2026-05-05T15:29:11+00:00,2026-05-05T15:29:11+00:00,http://arxiv.org/abs/2605.03869v1,https://arxiv.org/pdf/2605.03869v1,,,"We investigate the effectiveness of adaptive zeroth-order (ZO) optimization for memory-constrained fine-tuning of large language models (LLMs). Contrary to prior claims, we show that adaptive ZO methods such as ZO-Adam offer no convergence advantage over well-tuned ZO-SGD, while incurring significant memory overhead. Our analysis reveals that in high dimensions, ZO gradients lack coordinate-wise heterogeneity, rendering adaptive mechanisms memory inefficient. Leveraging this insight, we propose MEAZO, a memory-efficient adaptive ZO optimizer that tracks only a single scalar for global step size adaptation. We support our method with theoretical convergence guarantees under standard assumptions. Experiments across multiple LLM families and tasks demonstrate that MEAZO matches ZO-Adam's performance with the memory footprint of ZO-SGD. Additional experiments on synthetic quadratic problems and LLM fine-tuning further demonstrate MEAZO's enhanced robustness to step size choices, particularly in grouped or block-structured optimization settings.",2026-05-06T03:23:19.027720+00:00
2605.03866v1,Memory-Efficient Continual Learning with CLIP Models,Ryan King; Gang Li; Bobak Mortazavi; Tianbao Yang,cs.LG,2026-05-05T15:27:27+00:00,2026-05-05T15:27:27+00:00,http://arxiv.org/abs/2605.03866v1,https://arxiv.org/pdf/2605.03866v1,,,"Contrastive Language-Image Pretraining (CLIP) models excel at understanding image-text relationships but struggle with adapting to new data without forgetting prior knowledge. To address this, models are typically fine-tuned using both new task data and a memory buffer of past tasks. However, CLIP's contrastive loss suffers when the memory buffer is small, leading to performance degradation on previous tasks. We propose a memory-efficient, distributionally robust method that dynamically reweights losses per class during training. Our approach, tested on class incremental settings (CIFAR-100, ImageNet1K) and a domain incremental setting (DomainNet) adapts CLIP models quickly while minimizing catastrophic forgetting, even with minimal memory usage.",2026-05-06T03:23:19.027754+00:00
2605.03863v1,Quantifying the human visual exposome with vision language models,Christian Rominger; Andreas R. Schwerdtfeger; Malay Gaherwar Singh; Dimitri Khudyakow; Elizabeth A. M. Michels; Fabian Wolf; Jakob Nikolas Kather; Magdalena Katharina Wekenborg,cs.AI; cs.CV,2026-05-05T15:25:00+00:00,2026-05-05T15:25:00+00:00,http://arxiv.org/abs/2605.03863v1,https://arxiv.org/pdf/2605.03863v1,,,"The visual environment is a fundamental yet unquantified determinant of mental health. While the concept of the environmental exposome is well established, current methods rely on coarse geospatial proxies or biased self reports, failing to capture the first person visual context of daily life. We addressed this gap by coupling ecological momentary assessment with vision language models (VLMs) to quantify the semantic richness of human visual experience. Across 2674 participant generated photographs, VLM derived estimates of greenness robustly predicted momentary affect and chronic stress, consistent with established benchmarks. We then developed a semi autonomous large language model (LLM) based pipeline that mined over seven million scientific publications to extract nearly 1000 environmental features empirically linked to mental health. When applied to real world imagery, up to 33 percent of VLM extracted context ratings significantly correlated with affect and stress. These findings establish a scalable objective paradigm for visual exposomics, enabling high throughput decoding of how the visible world is associated with mental health.",2026-05-06T03:23:19.027794+00:00
2605.03862v1,Correct Is Not Enough: Training Reasoning Planners with Executor-Grounded Rewards,Tianyang Han; Hengyu Shi; Junjie Hu; Xu Yang; Zhiling Wang; Junhao Su,cs.AI; cs.CL,2026-05-05T15:24:40+00:00,2026-05-05T15:24:40+00:00,http://arxiv.org/abs/2605.03862v1,https://arxiv.org/pdf/2605.03862v1,,,"Reinforcement learning with verifiable rewards has become a common way to improve explicit reasoning in large language models, but final-answer correctness alone does not reveal whether the reasoning trace is faithful, reliable, or useful to the model that consumes it. This outcome-only signal can reinforce traces that are right for the wrong reasons, overstate reasoning gains by rewarding shortcuts, and propagate flawed intermediate states in multi-step systems. To this end, we propose TraceLift, a planner-executor training framework that treats reasoning as a consumable intermediate artifact. During planner training, the planner emits tagged reasoning. A frozen executor turns this reasoning into the final artifact for verifier feedback, while an executor-grounded reward shapes the intermediate trace. This reward multiplies a rubric-based Reasoning Reward Model (RM) score by measured uplift on the same frozen executor, crediting traces that are both high-quality and useful. To make reasoning quality directly learnable, we introduce TRACELIFT-GROUPS, a rubric-annotated reason-only dataset built from math and code seed problems. Each example is a same-problem group containing a high-quality reference trace and multiple plausible flawed traces with localized perturbations that reduce reasoning quality or solution support while preserving task relevance. Extensive experiments on code and math benchmarks show that this executor-grounded reasoning reward improves the two-stage planner-executor system over execution-only training, suggesting that reasoning supervision should evaluate not only whether a trace looks good, but also whether it helps the model that consumes it.",2026-05-06T03:23:19.027830+00:00
2605.03842v1,SOAR: Real-Time Joint Optimization of Order Allocation and Robot Scheduling in Robotic Mobile Fulfillment Systems,Yibang Tang; Yifan Yang; Jingyuan Wang; Junhua Chen; Zhen Zhao,cs.AI; cs.RO,2026-05-05T15:09:32+00:00,2026-05-05T15:09:32+00:00,http://arxiv.org/abs/2605.03842v1,https://arxiv.org/pdf/2605.03842v1,,,"Robotic Mobile Fulfillment Systems (RMFS) rely on mobile robots for automated inventory transportation, coordinating order allocation and robot scheduling to enhance warehousing efficiency. However, optimizing RMFS is challenging due to strict real-time constraints and the strong coupling of multi-phase decisions. Existing methods either decompose the problem into isolated sub-tasks to guarantee responsiveness at the cost of global optimality, or rely on computationally expensive global optimization models that are unsuitable for dynamic industrial environments. To bridge this gap, we propose SOAR, a unified Deep Reinforcement Learning framework for real-time joint optimization. SOAR transforms order allocation and robot scheduling into a unified process by utilizing soft order allocations as observations. We formulate this as an Event-Driven Markov Decision Process, enabling the agent to perform simultaneous scheduling in response to asynchronous system events. Technically, we employ a Heterogeneous Graph Transformer to encode the warehouse state and integrate phased domain knowledge. Additionally, we incorporate a reward shaping strategy to address sparse feedback in long-horizon tasks. Extensive experiments on synthetic and real-world industrial datasets, in collaboration with Geekplus, demonstrate that SOAR reduces global makespan by 7.5\% and average order completion time by 15.4\% with sub-100ms latency. Furthermore, sim-to-real deployment confirms its practical viability and significant performance gains in production environments. The code is available at https://github.com/200815147/SOAR.",2026-05-06T03:23:19.027868+00:00
2605.03841v1,Complex Equation Learner: Rational Symbolic Regression with Gradient Descent in Complex Domain,Sergei Garmaev; Maurice Gauché; Olga Fink,cs.LG,2026-05-05T15:08:08+00:00,2026-05-05T15:08:08+00:00,http://arxiv.org/abs/2605.03841v1,https://arxiv.org/pdf/2605.03841v1,,,"Symbolic regression aims to discover interpretable equations from data, yet modern gradient-based methods fail for operators that introduce singularities or domain constraints, including division, logarithms, and square roots. As a result, Equation Learner-type models typically avoid these operators or impose restrictions, e.g. constraining denominators to prevent poles, which narrows the hypothesis class. We propose a complex weight extension of the Equation Learner that mitigates real-valued optimization pathologies by allowing optimization trajectories to bypass real-axis degeneracies. The proposed approach converges stably even when the target expression has real-domain poles, and it enables unconstrained use of operations such as logarithm and square root. We Validate the method on symbolic regression benchmarks and show it can recover singular behavior from experimental frequency response data.",2026-05-06T03:23:19.027905+00:00
2605.03839v1,On Computing Total Variation Distance Between Mixtures of Product Distributions,Weiming Feng; Yucheng Fu; Minji Yang; Anqi Zhang,cs.DS; cs.LG; math.PR,2026-05-05T15:05:49+00:00,2026-05-05T15:05:49+00:00,http://arxiv.org/abs/2605.03839v1,https://arxiv.org/pdf/2605.03839v1,,,"We study the problem of approximating the total variation distance between two mixtures of product distributions over an $n$-dimensional discrete domain. Given two mixtures $\mathbb{P}$ and $\mathbb{Q}$ with $k_1$ and $k_2$ product distributions over $[q]^n$, respectively, we give a randomized algorithm that approximates $d_{\mathrm{TV}}\left({\mathbb{P}},{\mathbb{Q}}\right)$ within a multiplicative error of $(1\pm \varepsilon)$ in time $\mathrm{poly}((nq)^{k_1+k_2},1/\varepsilon)$. We also study the special case of mixtures of Boolean subcubes over $\{0,1\}^n$. For this class, we give a deterministic algorithm that exactly computes the total variation distance in time $\mathrm{poly}(n,2^{O(k_1+k_2)})$, and show that exact computation is $\#\mathsf{P}$-hard when $k_1+k_2=Θ(n)$.",2026-05-06T03:23:19.027943+00:00
2605.03838v1,TRACE: A Metrologically-Grounded Engineering Framework for Trustworthy Agentic AI Systems in Operationally Critical Domains,Serhii Zabolotnii,cs.CL; cs.AI; cs.HC,2026-05-05T15:05:00+00:00,2026-05-05T15:05:00+00:00,http://arxiv.org/abs/2605.03838v1,https://arxiv.org/pdf/2605.03838v1,,,"We introduce TRACE, a cross-domain engineering framework for trustworthy agentic AI in operationally critical domains. TRACE combines a four-layer reference architecture with an explicit classical-ML vs. LLM-validator split (L2a/L2b), a stateful orchestration-and-escalation policy (L3), and bounded human supervision (L4); a metrologically grounded trust-metric suite mapped to GUM/VIM/ISO 17025; and a Model-Parsimony principle quantified by the Computational Parsimony Ratio (CPR). Three instantiations--clinical decision support, industrial multi-domain operations, and a judicial AI assistant--transfer the samearchitecture and metrics across principally different governance contexts. The L2a/L2b separation makes the use of large language models a deliberate design decision rather than an architectural default, with parsimony quantified through CPR. TRACE introduces CPR as a first-class design principle in trustworthy-AI engineering.",2026-05-06T03:23:19.027977+00:00
2605.03832v1,A Domain Incremental Continual Learning Benchmark for ICU Time Series Model Transportability,Ryan King; Conrad Krueger; Ethan Veselka; Tianbao Yang; Bobak J. Mortazavi,cs.LG,2026-05-05T15:02:07+00:00,2026-05-05T15:02:07+00:00,http://arxiv.org/abs/2605.03832v1,https://arxiv.org/pdf/2605.03832v1,,,"In recent years, machine learning has made significant progress in clinical outcome prediction, demonstrating increasingly accurate results. However, the substantial resources required for hospitals to train these models, such as data collection, labeling, and computational power, limit the feasibility for smaller hospitals to develop their own models. An alternative approach involves transferring a machine learning model trained by a large hospital to smaller hospitals, allowing them to fine-tune the model on their specific patient data.   However, these models are often trained and validated on data from a single hospital, raising concerns about their generalizability to new data. Our research shows that there are notable differences in measurement distributions and frequencies across various regions in the United States. To address this, we propose a benchmark that tests a machine learning model's ability to transfer from a source domain to different regions across the country. This benchmark assesses a model's capacity to learn meaningful information about each new domain while retaining key features from the original domain.   Using this benchmark, we frame the transfer of a machine learning model from one region to another as a domain incremental learning problem. While the task of patient outcome prediction remains the same, the input data distribution varies, necessitating a model that can effectively manage these shifts. We evaluate two popular domain incremental learning methods: data replay, which stores examples from previous data sources for fine-tuning on the current source, and Elastic Weight Consolidation (EWC), a model parameter regularization method that maintains features important for both data sources.",2026-05-06T03:23:19.028013+00:00
2605.03823v1,Realizable Bayes-Consistency for General Metric Losses,Dan Tsir Cohen; Steve Hanneke; Aryeh Kontorovich,cs.LG; cs.IT; math.ST,2026-05-05T14:50:55+00:00,2026-05-05T14:50:55+00:00,http://arxiv.org/abs/2605.03823v1,https://arxiv.org/pdf/2605.03823v1,,,"We study strong universal Bayes-consistency in the realizable setting for learning with general metric losses, extending classical characterizations beyond $0$-$1$ classification \citep{bousquet_theory_2021, hanneke2021universalbayesconsistencymetric} and real-valued regression \citep{attias_universal_2024}. Given an instance space $(\mathcal X,ρ)$, a label space $(\mathcal Y,\ell)$ with possibly unbounded loss, and a hypothesis class $\mathcal H \subseteq \mathcal Y^{\mathcal X}$, we resolve the realizable case of an open problem presented in \citet{pmlr-v178-cohen22a}. Specifically, we find the necessary and sufficient conditions on the hypothesis class $\mathcal H$ under which there exists a distribution-free learning rule whose risk converges almost surely to the best-in-class risk (which is zero) for every realizable data-generating distribution. Our main contribution is this sharp characterization in terms of a combinatorial obstruction: Similarly to \citet{attias2024optimallearnersrealizableregression}, we introduce the notion of an infinite non-decreasing $(γ_k)$-Littlestone tree, where $γ_k \to \infty$. This extends the Littlestone tree structure used in \citet{bousquet_theory_2021} to the metric loss setting.",2026-05-06T03:23:19.028047+00:00
2605.03820v1,Multimodal Learning on Low-Quality Data with Conformal Predictive Self-Calibration,Xun Jiang; Yufan Gu; Disen Hu; Yuqing Hou; Yazhou Yao; Fumin Shen; Heng Tao Shen; Xing Xu,cs.CV; cs.LG; cs.MM,2026-05-05T14:48:52+00:00,2026-05-05T14:48:52+00:00,http://arxiv.org/abs/2605.03820v1,https://arxiv.org/pdf/2605.03820v1,,,"Multimodal learning often grapples with the challenge of low-quality data, which predominantly manifests as two facets: modality imbalance and noisy corruption. While these issues are often studied in isolation, we argue that they share a common root in the predictive uncertainty towards the reliability of individual modalities and instances during learning. In this paper, we propose a unified framework, termed Conformal Predictive Self-Calibration (CPSC), which leverages conformal prediction to equip the model with the ability to perform self-guided calibration on-the-fly. The core of our proposed CPSC lies in a novel self-calibrating training loop that seamlessly integrates two key modules: (1) Representation Self-Calibration, which decomposes unimodal features into components, and selectively fuses the most robust ones identified by a conformal predictor to enhance feature resilience. (2) Gradient Self-Calibration, which recalibrates the gradient flow during backpropagation based on instance-wise reliability scores, steering the optimization towards more trustworthy directions. Furthermore, we also devise a self-update strategy for the conformal predictor to ensure the entire system co-evolves consistently throughout the training process. Extensive experiments on six benchmark datasets under both imbalanced and noisy settings demonstrate that our CPSC framework consistently outperforms existing state-of-the-art methods. Our code is available at https://github.com/XunCHN/CPSC.",2026-05-06T03:23:19.028086+00:00
2605.03816v1,The Manokhin Probability Matrix: A Diagnostic Framework for Classifier Probability Quality,Valery Manokhin,stat.ML; cs.LG,2026-05-05T14:44:47+00:00,2026-05-05T14:44:47+00:00,http://arxiv.org/abs/2605.03816v1,https://arxiv.org/pdf/2605.03816v1,10.5281/zenodo.19372589,,"The Brier score conflates two distinct properties of probabilistic predictions: reliability (calibration error) and resolution (discriminatory power). We introduce the Manokhin Probability Matrix, a BCG-style two-dimensional diagnostic framework that separates them. Classifiers are placed on a 2x2 grid by Spiegelhalter Z-statistic and AUC-ROC expected rank, then assigned to one of four archetypes: Eagle (good on both axes), Bull (strong discrimination, poor calibration), Sloth (well-calibrated, weak discriminator), and Mole (poor on both). Each archetype carries a distinct prescription. We populate the matrix from a large-scale empirical study spanning 21 classifiers, 5 post-hoc calibrators, and 30 real-world binary classification tasks from the TabArena-v0.1 suite. The assignment is unambiguous. CatBoost, TabICL, EBM, TabPFN, GBC, and Random Forest are Eagles. XGBoost, LightGBM, and HGB are Bulls; Venn-Abers calibration cuts log-loss by 6.5 to 12.6% on Bulls but degrades Eagles by 2.1%. SVM, LR, LDA, and the empirical base-rate predictor are Sloths. MLP, KNN, Naive Bayes, and ExtraTrees are Moles. A theoretical asymmetry follows: no order-preserving post-hoc calibrator can add discriminatory power (Proposition 1), so calibration is the fixable part and discrimination is the hard part. The practical rule is direct: do not optimise aggregate Brier score without first decomposing it; optimise discrimination first, then fix calibration post-hoc. Code and raw experimental data are available at https://github.com/valeman/classifier_calibration.",2026-05-06T03:23:19.028130+00:00
2605.03808v1,Agentic-imodels: Evolving agentic interpretability tools via autoresearch,Chandan Singh; Yan Shuo Tan; Weijia Xu; Zelalem Gero; Weiwei Yang; Michel Galley; Jianfeng Gao,cs.AI; cs.CL; cs.LG,2026-05-05T14:35:47+00:00,2026-05-05T14:35:47+00:00,http://arxiv.org/abs/2605.03808v1,https://arxiv.org/pdf/2605.03808v1,,,"Agentic data science (ADS) systems are rapidly improving their capability to autonomously analyze, fit, and interpret data, potentially moving towards a future where agents conduct the vast majority of data-science work. However, current ADS systems use statistical tools designed to be interpretable by humans, rather than interpretable by agents. To address this, we introduce Agentic-imodels, an agentic autoresearch loop that evolves data-science tools designed to be interpretable by agents. Specifically, it develops a library of scikit-learn-compatible regressors for tabular data that are optimized for both predictive performance and a novel LLM-based interpretability metric. The metric measures a suite of LLM-graded tests that probe whether a fitted model's string representation is ""simulatable"" by an LLM, i.e. whether the LLM can answer questions about the model's behavior by reading its string output alone. We find that the evolved models jointly improve predictive performance and agent-facing interpretability, generalizing to new datasets and new interpretability tests. Furthermore, these evolved models improve downstream end-to-end ADS, increasing performance for Copilot CLI, Claude Code, and Codex on the BLADE benchmark by up to 73%",2026-05-06T03:23:19.028170+00:00
