arxiv_id,title,authors,categories,published,updated,url,pdf_url,doi,journal_ref,abstract,collected_at
2604.25795v1,Improving Diversity in Black-box Few-shot Knowledge Distillation,Tri-Nhan Vo; Dang Nguyen; Kien Do; Sunil Gupta,cs.CV; cs.LG,2026-04-28T16:03:07+00:00,2026-04-28T16:03:07+00:00,http://arxiv.org/abs/2604.25795v1,https://arxiv.org/pdf/2604.25795v1,,European Conference on Machine Learning and Principles and Practice of Knowledge Discovery in Databases 2024,"Knowledge distillation (KD) is a well-known technique to effectively compress a large network (teacher) to a smaller network (student) with little sacrifice in performance. However, most KD methods require a large training set and internal access to the teacher, which are rarely available due to various restrictions. These challenges have originated a more practical setting known as black-box few-shot KD, where the student is trained with few images and a black-box teacher. Recent approaches typically generate additional synthetic images but lack an active strategy to promote their diversity, a crucial factor for student learning. To address these problems, we propose a novel training scheme for generative adversarial networks, where we adaptively select high-confidence images under the teacher's supervision and introduce them to the adversarial learning on-the-fly. Our approach helps expand and improve the diversity of the distillation set, significantly boosting student accuracy. Through extensive experiments, we achieve state-of-the-art results among other few-shot KD methods on seven image datasets. The code is available at https://github.com/votrinhan88/divbfkd.",2026-04-29T03:25:15.207283+00:00
2604.25794v1,Diverse Image Priors for Black-box Data-free Knowledge Distillation,Tri-Nhan Vo; Dang Nguyen; Trung Le; Kien Do; Sunil Gupta,cs.LG; cs.CV,2026-04-28T16:02:27+00:00,2026-04-28T16:02:27+00:00,http://arxiv.org/abs/2604.25794v1,https://arxiv.org/pdf/2604.25794v1,,,"Knowledge distillation (KD) represents a vital mechanism to transfer expertise from complex teacher networks to efficient student models. However, in decentralized or secure AI ecosystems, privacy regulations and proprietary interests often restrict access to the teacher's interface and original datasets. These constraints define a challenging black-box data-free KD scenario where only top-1 predictions and no training data are available. While recent approaches utilize synthetic data, they still face limitations in data diversity and distillation signals. We propose Diverse Image Priors Knowledge Distillation (DIP-KD), a framework that addresses these challenges through a three-phase collaborative pipeline: (1) Synthesis of image priors to capture diverse visual patterns and semantics; (2) Contrast to enhance the collective distinction between synthetic samples via contrastive learning; and (3) Distillation via a novel primer student that enables soft-probability KD. Our evaluation across 12 benchmarks shows that DIP-KD achieves state-of-the-art performance, with ablations confirming data diversity as critical for knowledge acquisition in restricted AI environments.",2026-04-29T03:25:15.207365+00:00
2604.25779v1,Sustained Gradient Alignment Mediates Subliminal Learning in a Multi-Step Setting: Evidence from MNIST Auxiliary Logit Distillation Experiment,Chayanon Kitkana; Shivam Arora,cs.LG; cs.AI,2026-04-28T15:46:18+00:00,2026-04-28T15:46:18+00:00,http://arxiv.org/abs/2604.25779v1,https://arxiv.org/pdf/2604.25779v1,,,"In the MNIST auxiliary logit distillation experiment, a student can acquire an unintended teacher trait despite distilling only on no-class logits through a phenomenon called subliminal learning. Under a single-step gradient descent assumption, subliminal learning theory attributes this effect to alignment between the trait and distillation gradients, but does not guarantee that this alignment persists in a multi-step setting. We empirically show that gradient alignment remains weakly but consistently positive throughout training and causally contributes to trait acquisition. We show that a mitigation method called liminal training works by attenuating the alignment and fails to stop trait acquisition in this setup. These results suggest that mitigation methods that operate in this regime may not reliably suppress trait acquisition when the first-order drive dominates.",2026-04-29T03:25:15.207408+00:00
2604.25774v1,CGU-ILALab at FoodBench-QA 2026: Comparing Traditional and LLM-based Approaches for Recipe Nutrient Estimation,Wei-Chun Chen; Yu-Xuan Chen; I-Fang Chung; Ying-Jia Lin,cs.CL; cs.AI,2026-04-28T15:41:01+00:00,2026-04-28T15:41:01+00:00,http://arxiv.org/abs/2604.25774v1,https://arxiv.org/pdf/2604.25774v1,,,"Accurate nutrient estimation from unstructured recipe text is an important yet challenging problem in dietary monitoring, due to ambiguous ingredient terminology and highly variable quantity expressions. We systematically evaluate models spanning a wide range of representational capacity, from lexical matching methods (TF-IDF with Ridge Regression), to deep semantic encoders (DeBERTa-v3), to generative reasoning with large language models (LLMs). Under the strict tolerance criteria defined by EU Regulation 1169/2011, our empirical results reveal a clear trade-off between predictive accuracy and computational efficiency. The TF-IDF baseline achieves moderate nutrient estimation performance with near-instantaneous inference, whereas the DeBERTa-v3 encoder performs poorly under task-specific data scarcity. In contrast, few-shot LLM inference (e.g., Gemini 2.5 Flash) and a hybrid LLM refinement pipeline (TF-IDF combined with Gemini 2.5 Flash) deliver the highest validation accuracy across all nutrient categories. These improvements likely arise from the ability of LLMs to leverage pre-trained world knowledge to resolve ambiguous terminology and normalize non-standard units, which remain difficult for purely lexical approaches. However, these gains come at the cost of substantially higher inference latency, highlighting a practical deployment trade-off between real-time efficiency and nutritional precision in dietary monitoring systems.",2026-04-29T03:25:15.207449+00:00
2604.25765v1,Measuring the Sensitivity of Classification Models with the Error Sensitivity Profile,Andrea Maurino,cs.LG; cs.AI,2026-04-28T15:28:45+00:00,2026-04-28T15:28:45+00:00,http://arxiv.org/abs/2604.25765v1,https://arxiv.org/pdf/2604.25765v1,,,"The quality of training data is critical to the performance of machine learning models. In this paper, the Error Sensitivity Profile (ESP) is proposed. It quantifies the sensitivity of model performance to errors in a single feature or in multiple features. By leveraging ESP, data-cleaning efforts can be prioritized based on error types and features most likely to affect model performance. To support the computation of this metric, an integrated suite of tools, called \dirty, is created. We conduct an extensive experimental study on two widely used datasets using 14 classification models, revealing that performance degradation is not always predictable from simple correlations with the target variable.",2026-04-29T03:25:15.207490+00:00
2604.25737v1,SAFEdit: Does Multi-Agent Decomposition Resolve the Reliability Challenges of Instructed Code Editing?,Noam Tarshish; Nofar Selouk; Daniel Hodisan; Bar Ezra Gafniel; Yuval Elovici; Asaf Shabtai; Eliya Nachmani,cs.SE; cs.AI,2026-04-28T15:04:46+00:00,2026-04-28T15:04:46+00:00,http://arxiv.org/abs/2604.25737v1,https://arxiv.org/pdf/2604.25737v1,,,"Instructed code editing is a significant challenge for large language models (LLMs). On the EditBench benchmark, 39 of 40 evaluated models obtain a task success rate (TSR) below 60 percent, highlighting a gap between general code generation and the ability to perform instruction-driven editing under executable test constraints. To address this, we propose SAFEdit, a multi-agent framework for instructed code editing that decomposes the editing process into specialized roles to improve reliability and reduce unintended code changes. A Planner Agent produces an explicit, visibility-aware edit plan, an Editor Agent applies minimal, literal code modifications, and a Verifier Agent executes real test runs. When tests fail, SAFEdit uses a Failure Abstraction Layer (FAL) to transform raw test logs into structured diagnostic feedback, which is fed back to the Editor to support iterative refinement. We compare SAFEdit against both prior single-model results reported for EditBench and an implemented ReAct single-agent baseline under the same evaluation conditions. We used EditBench to evaluate SAFEdit on 445 code editing instances in five languages (English, Polish, Spanish, Chinese, and Russian) under varying spatial context variants. SAFEdit achieved 68.6 percent TSR, outperforming the single-model baseline by 3.8 percentage points and the ReAct single-agent baseline by 8.6 percentage points. The iterative refinement loop was found to contribute 17.4 percentage points to SAFEdit's overall success rate. SAFEdit's automated error analysis further indicates a reduction in instruction-level hallucinations compared to single-agent approaches, providing an additional framework component for interpreting failures beyond pass or fail outcomes.",2026-04-29T03:25:15.207534+00:00
2604.25733v1,Verification of Neural Networks (Lecture Notes),Benedikt Bollig,cs.LO; cs.AI; cs.FL,2026-04-28T15:01:59+00:00,2026-04-28T15:01:59+00:00,http://arxiv.org/abs/2604.25733v1,https://arxiv.org/pdf/2604.25733v1,,,"These lecture notes provide an introduction to the verification of neural networks from a theoretical perspective. We discuss feed-forward neural networks, recurrent neural networks, attention mechanisms, and transformers, together with specification languages and algorithmic verification techniques.",2026-04-29T03:25:15.207570+00:00
2604.25720v1,Toward Multimodal Conversational AI for Age-Related Macular Degeneration,Ran Gu; Benjamin Hou; Mélanie Hébert; Asmita Indurkar; Yifan Yang; Emily Y. Chew; Tiarnán D. L. Keenan; Zhiyong Lu,cs.CV; cs.CL,2026-04-28T14:46:29+00:00,2026-04-28T14:46:29+00:00,http://arxiv.org/abs/2604.25720v1,https://arxiv.org/pdf/2604.25720v1,,,"Despite strong performance of deep learning models in retinal disease detection, most systems produce static predictions without clinical reasoning or interactive explanation. Recent advances in multimodal large language models (MLLMs) integrate diagnostic predictions with clinically meaningful dialogue to support clinical decision-making and patient counseling. In this study, OcularChat, an MLLM, was fine-tuned from Qwen2.5-VL using simulated patient-physician dialogues to diagnose age-related macular degeneration (AMD) through visual question answering on color fundus photographs (CFPs). A total of 705,850 simulated dialogues paired with 46,167 CFPs were generated to train OcularChat to identify key AMD features and produce reasoned predictions. OcularChat demonstrated strong classification performance in AREDS, achieving accuracies of 0.954, 0.849, and 0.678 for the three diagnostic tasks: advanced AMD, pigmentary abnormalities, and drusen size, significantly outperforming existing MLLMs. On AREDS2, OcularChat remained the top-performing method on all tasks. Across three independent ophthalmologist graders, OcularChat achieved higher mean scores than a strong baseline model for advanced AMD (3.503 vs. 2.833), pigmentary abnormalities (3.272 vs. 2.828), drusen size (3.064 vs. 2.433), and overall impression (2.978 vs. 2.464) on a 5-point clinical grading rubric. Beyond strong objective performance in AMD severity classification, OcularChat demonstrated the ability to provide diagnostic reasoning, clinically relevant explanations, and interactive dialogue, with high performance in subjective ophthalmologist evaluation. These findings suggest that MLLMs may enable accurate, interpretable, and clinically useful image-based diagnosis and classification of AMD.",2026-04-29T03:25:15.207612+00:00
2604.25716v1,Cross-Lingual Jailbreak Detection via Semantic Codebooks,Shirin Alanova; Bogdan Minko; Sabrina Sadiekh; Evgeniy Kokuykin,cs.CL; cs.AI,2026-04-28T14:43:40+00:00,2026-04-28T14:43:40+00:00,http://arxiv.org/abs/2604.25716v1,https://arxiv.org/pdf/2604.25716v1,,,"Safety mechanisms for large language models (LLMs) remain predominantly English-centric, creating systematic vulnerabilities in multilingual deployment. Prior work shows that translating malicious prompts into other languages can substantially increase jailbreak success rates, exposing a structural cross-lingual security gap. We investigate whether such attacks can be mitigated through language-agnostic semantic similarity without retraining or language-specific adaptation. Our approach compares multilingual query embeddings against a fixed English codebook of jailbreak prompts, operating as a training-free external guardrail for black-box LLMs. We conduct a systematic evaluation across four languages, two translation pipelines, four safety benchmarks, three embedding models, and three target LLMs (Qwen, Llama, GPT-3.5). Our results reveal two distinct regimes of cross-lingual transfer. On curated benchmarks containing canonical jailbreak templates, semantic similarity generalizes reliably across languages, achieving near-perfect separability (AUC up to 0.99) and substantial reductions in absolute attack success rates under strict low-false-positive constraints. However, under distribution shift - on behaviorally diverse and heterogeneous unsafe benchmarks - separability degrades markedly (AUC $\approx$ 0.60-0.70), and recall in the security-critical low-FPR regime drops across all embedding models.",2026-04-29T03:25:15.207651+00:00
2604.25711v1,Learning Generalizable Multimodal Representations for Software Vulnerability Detection,Zeming Dong; Yuejun Guo; Qiang Hu; Yao Zhang; Maxime Cordy; Hao Liu; Mike Papadakis; Yongqiang Lyu,cs.SE; cs.AI,2026-04-28T14:38:47+00:00,2026-04-28T14:38:47+00:00,http://arxiv.org/abs/2604.25711v1,https://arxiv.org/pdf/2604.25711v1,,,"Source code and its accompanying comments are complementary yet naturally aligned modalities-code encodes structural logic while comments capture developer intent. However, existing vulnerability detection methods mostly rely on single-modality code representations, overlooking the complementary semantic information embedded in comments and thus limiting their generalization across complex code structures and logical relationships. To address this, we propose MultiVul, a multimodal contrastive framework that aligns code and comment representations through dual similarity learning and consistency regularization, augmented with diverse code-text pairs to improve robustness. Experiments on widely adopted DiverseVul and Devign datasets across four large language models (LLMs) (i.e., DeepSeek-Coder-6.7B, Qwen2.5-Coder-7B, StarCoder2-7B, and CodeLlama-7B) show that MultiVul achieves up to 27.07% F1 improvement over prompting-based methods and 13.37% over code-only Fine-Tuning, while maintaining comparable inference efficiency.",2026-04-29T03:25:15.207698+00:00
2604.25710v1,Adaptive Meta-Learning Stochastic Gradient Hamiltonian Monte Carlo Simulation for Bayesian Updating of Structural Dynamic Models,Xianghao Meng; James L. Beck; Yong Huang; Hui Li,stat.AP; cs.LG; stat.ME; stat.ML,2026-04-28T14:34:48+00:00,2026-04-28T14:34:48+00:00,http://arxiv.org/abs/2604.25710v1,https://arxiv.org/pdf/2604.25710v1,10.1016/j.cma.2025.117753,Comput Meth Appl Mech Eng; 437: 117753 (2025),"In the last few decades, Markov chain Monte Carlo (MCMC) methods have been widely applied to Bayesian updating of structural dynamic models in the field of structural health monitoring. Recently, several MCMC algorithms have been developed that incorporate neural networks to enhance their performance for specific Bayesian model updating problems. However, a common challenge with these approaches lies in the fact that the embedded neural networks often necessitate retraining when faced with new tasks, a process that is time-consuming and significantly undermines the competitiveness of these methods. This paper introduces a newly developed adaptive meta-learning stochastic gradient Hamiltonian Monte Carlo (AM-SGHMC) algorithm. The idea behind AM-SGHMC is to optimize the sampling strategy by training adaptive neural networks, and due to the adaptive design of the network inputs and outputs, the trained sampler can be directly applied to various Bayesian updating problems of the same type of structure without further training, thereby achieving meta-learning. Additionally, practical issues for the feasibility of the AM-SGHMC algorithm for structural dynamic model updating are addressed, and two examples involving Bayesian updating of multi-story building models with different model fidelity are used to demonstrate the effectiveness and generalization ability of the proposed method.",2026-04-29T03:25:15.207742+00:00
2604.25700v1,Bug-Report-Driven Fault Localization: Industrial Benchmarking and Lesson Learned at ABB Robotics,Pernilla Hall; Anton Ununger; Riccardo Rubei; Alessio Bucaioni,cs.SE; cs.LG,2026-04-28T14:27:02+00:00,2026-04-28T14:27:02+00:00,http://arxiv.org/abs/2604.25700v1,https://arxiv.org/pdf/2604.25700v1,,,"Software quality assurance remains a major challenge in industrial environments, where large-scale and long-lived systems inevitably accumulate defects. Identifying the location of a fault is often time-consuming and costly, particularly during maintenance phases when developers must rely primarily on textual bug reports rather than complete runtime or code-level context. In this study, we investigated if artificial intelligence can support fault localization using only the natural-language content of bug reports. By relying only on textual information, our approach requires no access to source code, execution traces, or static analysis artifacts, making it directly deployable within existing industrial maintenance workflows. We framed fault localization as a supervised text classification problem and evaluated three traditional machine learning models (Logistic Regression, Support Vector Machine, and Random Forest) and two fine-tuned transformer-based language models (RoBERTa-Base and Distil-RoBERTa). Our evaluation used proprietary data from ABB Robotics in Sweden, comprising five years of resolved industrial bug reports, each linked to its verified code fix. This setting allowed us to assess model effectiveness under realistic industrial constraints.   Our results showed that traditional models using term frequency-inverse document features consistently outperformed the fine-tuned language models on this dataset, while data augmentation improved Random Forest performance. These findings challenge the assumption that transformer-based models universally outperform classical approaches in industrial contexts with domain-specific data. We demonstrated that historical bug reports can be systematically used for text-based, artificial intelligence-assisted fault localization, providing a scalable, low-cost, and empirically grounded complement to common debugging practices in industry.",2026-04-29T03:25:15.207784+00:00
2604.25684v1,Think Before You Act -- A Neurocognitive Governance Model for Autonomous AI Agents,Eranga Bandara; Ross Gore; Asanga Gunaratna; Sachini Rajapakse; Isurunima Kularathna; Ravi Mukkamala; Sachin Shetty; Xueping Liang; Amin Hass; Tharaka Hewa; Abdul Rahman; Christopher K. Rhea; Anita H. Clayton; Preston Samuel; Atmaram Yarlagadda,cs.AI,2026-04-28T14:15:20+00:00,2026-04-28T14:15:20+00:00,http://arxiv.org/abs/2604.25684v1,https://arxiv.org/pdf/2604.25684v1,,,"The rapid deployment of autonomous AI agents across enterprise, healthcare, and safety-critical environments has created a fundamental governance gap. Existing approaches, runtime guardrails, training-time alignment, and post-hoc auditing treat governance as an external constraint rather than an internalized behavioral principle, leaving agents vulnerable to unsafe and irreversible actions. We address this gap by drawing on how humans self-govern naturally: before acting, humans engage deliberate cognitive processes grounded in executive function, inhibitory control, and internalized organizational rules to evaluate whether an intended action is permissible, requires modification, or demands escalation. This paper proposes a neurocognitive governance framework that formally maps this human self-governance process to LLM-driven agent reasoning, establishing a structural parallel between the human brain and the large language model as the cognitive core of an agent. We formalize a Pre-Action Governance Reasoning Loop (PAGRL) in which agents consult a four-layer governance rule set: global, workflow-specific, agent-specific, and situational before every consequential action, mirroring how human organizations structure compliance hierarchies across enterprise, department, and role levels. Implemented on a production-grade retail supply chain workflow, the framework achieves 95% compliance accuracy and zero false escalations to human oversight, demonstrating that embedding governance into agent reasoning produces more consistent, explainable, and auditable compliance than external enforcement. This work offers a principled foundation for autonomous AI agents that govern themselves the way humans do: not because rules are imposed upon them, but because deliberation is embedded in how they think.",2026-04-29T03:25:15.207837+00:00
2604.25665v1,LLM-ReSum: A Framework for LLM Reflective Summarization through Self-Evaluation,Huyen Nguyen; Haoxuan Zhang; Yang Zhang; Junhua Ding; Haihua Chen,cs.CL; cs.AI; cs.DL; cs.IR,2026-04-28T14:00:09+00:00,2026-04-28T14:00:09+00:00,http://arxiv.org/abs/2604.25665v1,https://arxiv.org/pdf/2604.25665v1,,,"Reliable evaluation of large language model (LLM)-generated summaries remains an open challenge, particularly across heterogeneous domains and document lengths. We conduct a comprehensive meta-evaluation of 14 automatic summarization metrics and LLM-based evaluators across seven datasets spanning five domains, covering documents from short news articles to long scientific, governmental, and legal texts (2K-27K words) with over 1,500 human-annotated summaries. Our results show that traditional lexical overlap metrics (e.g., ROUGE, BLEU) exhibit weak or negative correlation with human judgments, while task-specific neural metrics and LLM-based evaluators achieve substantially higher alignment, especially for linguistic quality assessment. Leveraging these findings, we propose LLM-ReSum, a self-reflective summarization framework that integrates LLM-based evaluation and generation in a closed feedback loop without model finetuning. Across three domains, LLM-ReSum improves low-quality summaries by up to 33% in factual accuracy and 39% in coverage, with human evaluators preferring refined summaries in 89% of cases. We additionally introduce PatentSumEval, a new human-annotated benchmark for legal document summarization comprising 180 expert-evaluated summaries. All code and datasets will be released in GitHub.",2026-04-29T03:25:15.207878+00:00
2604.25664v1,Deflation-Free Optimal Scoring,Sharmin Afroz; Brendan Ames,stat.ML; cs.LG; math.OC,2026-04-28T13:59:39+00:00,2026-04-28T13:59:39+00:00,http://arxiv.org/abs/2604.25664v1,https://arxiv.org/pdf/2604.25664v1,,,"Sparse Optimal Scoring (SOS) reformulates linear discriminant analysis to enable feature selection through elastic net regularization, making it well-suited for high-dimensional settings where the number of features exceeds observations. Most existing SOS methods use deflation-based strategies that compute discriminant vectors sequentially, which can propagate errors and produce suboptimal solutions. We propose a novel approach that estimates all discriminant vectors simultaneously under an explicit global orthogonality constraint, which we call Deflation-Free Sparse Optimal Scoring (DFSOS). DFSOS combines Bregman iteration with orthogonality-constrained optimization, decomposing the problem into tractable subproblems for scoring vectors, discriminant vectors, and orthogonality enforcement. We establish convergence to stationary points of the augmented Lagrangian under mild conditions. Extensive experiments using synthetic data and real-world time series data demonstrate that DFSOS achieves classification accuracy comparable to or better than existing deflation-based methods. These results indicate that deflation-free approaches offer a robust and effective framework for sparse discriminant analysis in high-dimensional problems.",2026-04-29T03:25:15.207916+00:00
2604.25655v1,Residual-loss Anomaly Analysis of Physics-Informed Neural Networks: An Inverse Method for Change-point Detection in Nonlinear Dynamical Systems with Regime Switching,Yuhe Bai; Chengli Tan; Jiaqi Li; Xiangjun Wang; Zhikun Zhang,stat.ML; cs.LG,2026-04-28T13:50:50+00:00,2026-04-28T13:50:50+00:00,http://arxiv.org/abs/2604.25655v1,https://arxiv.org/pdf/2604.25655v1,,,"Nonlinear dynamical systems with regime transitions are typically described by ordinary differential equations with jumping parameters parameters. Traditional methods often treat change-point detection and parameter estimation as separate tasks, ignoring the inherent coupling between them. To address this, we propose residual-loss anomaly analysis of physics-informed neural networks, a unified framework that leverages dynamical consistency within the physics-informed learning paradigm. This approach jointly infers piecewise parameters and transition points under a single set of constraints. The method follows a two-stage strategy: First, local physical residuals are analyzed through overlapping subinterval decomposition. When a subinterval spans a true transition point, the residual exhibits a distinct structural elevation in noise-free conditions, which has a non-zero lower bound, enabling effective localization of potential transition intervals. Second, within our framework, change-point locations and piecewise parameters are integrated into a unified physical loss function for joint optimization, enabling simultaneous identification. Experiments on benchmark nonlinear dynamical systems, including Malthusian and logistic growth models, Van der Pol oscillator, Lotka-Volterra model and Lorenz system, demonstrate that the proposed method outperforms traditional decoupled approaches in both change-point localization and parameter estimation accuracy. This study provides an efficient, unified solution for structurally coupled inverse problems in nonlinear dynamical systems with regime switching.",2026-04-29T03:25:15.207959+00:00
2604.25654v1,Progressing beyond Art Masterpieces or Touristic Clichés: how to assess your LLMs for cultural alignment?,António Branco; João Silva; Nuno Marques; Luis Gomes; Ricardo Campos; Raquel Sequeira; Sara Nerea; Rodrigo Silva; Miguel Marques; Rodrigo Duarte; Artur Putyato; Diogo Folques; Tiago Valente,cs.CL,2026-04-28T13:50:27+00:00,2026-04-28T13:50:27+00:00,http://arxiv.org/abs/2604.25654v1,https://arxiv.org/pdf/2604.25654v1,,,"Although the cultural (mis)alignment of Large Language Models (LLMs) has attracted increasing attention -- often framed in terms of cultural bias -- until recently there has been limited work on the design and development of datasets for cultural assessment. Here, we review existing approaches to such datasets and identify their main limitations. To address these issues, we propose design guidelines for annotators and report on the construction of a dataset built according to these principles. We further present a series of contrastive experiments conducted with this dataset. The results demonstrate that our design yields test sets with greater discriminative power, effectively distinguishing between models specialized for a given culture and those that are not, ceteris paribus.",2026-04-29T03:25:15.208014+00:00
2604.25649v1,Towards interpretable AI with quantum annealing feature selection,Francesco Aldo Venturelli; Emanuele Costa; Sikha O K; Bruno Juliá-Díaz; Miguel A. González Ballester; Alba Cervera-Lierta,cs.LG,2026-04-28T13:47:22+00:00,2026-04-28T13:47:22+00:00,http://arxiv.org/abs/2604.25649v1,https://arxiv.org/pdf/2604.25649v1,,,"Deep learning models are used in critical applications, in which mistakes can have serious consequences. Therefore, it is crucial to understand how and why models generate predictions. This understanding provides useful information to check whether the model is learning the right patterns, detect biases in the data, improve model design, and build systems that can be trusted. This work proposes a new method for interpreting Convolutional Neural Networks in image classification tasks. The approach works by selecting the most important feature maps that contribute to each prediction. To solve this combinatorial problem, we encode it into a quantum constrained optimization problem and propose to solve it using quantum annealing. We evaluate our method against the state-of-the-art explainable AI techniques, specifically GradCAM and GradCAM++, and observe an improved class disentanglement, i.e. the model's decision boundaries become more distinct and its reasoning more transparent. This demonstrates that our approach enhances the quality of explanations, making it easier to understand which features the model relies on for specific predictions. In addition, we study the computational behavior of the quantum annealing algorithm. Specifically, we analyze the minimum energy gap of the system during computation and the probability that the algorithm finds the correct solution. These analyses provide theoretical insight into why the method works effectively in practice.",2026-04-29T03:25:15.208055+00:00
2604.25639v1,Large language models eroding science understanding: an experimental study,Harry Collins; Hartmut Grote; Paul Newbury; Patrick Sutton; Simon Thorne,cs.CY; cs.AI,2026-04-28T13:39:44+00:00,2026-04-28T13:39:44+00:00,http://arxiv.org/abs/2604.25639v1,https://arxiv.org/pdf/2604.25639v1,,,"This paper is under review in AI and Ethics This study examines whether large language models (LLMs) can reliably answer scientific questions and demonstrates how easily they can be influenced by fringe scientific material. The authors modified custom LLMs to prioritise knowledge in selected fringe papers on the Fine Structure Constant and Gravitational Waves, then compared their responses with those of domain experts and standard LLMs. The altered models produced fluent, convincing answers that contradicted scientific consensus and were difficult for non-experts to detect as misleading. The results show that LLMs are vulnerable to manipulation and cannot replace expert judgment, highlighting risks for public understanding of science and the potential spread of misinformation.",2026-04-29T03:25:15.208097+00:00
2604.25611v1,WhisperPipe: A Resource-Efficient Streaming Architecture for Real-Time Automatic Speech Recognition,Erfan Ramezani; Mohammad Mahdi Giahi; Mohammad Erfan Zarabadipour; Amir Reza Yosefian; Hamid Ghadiri,cs.CL; cs.SD,2026-04-28T13:18:59+00:00,2026-04-28T13:18:59+00:00,http://arxiv.org/abs/2604.25611v1,https://arxiv.org/pdf/2604.25611v1,,,"Real-time automatic speech recognition (ASR) systems face a fundamental trade-off between transcription accuracy and computational efficiency, particularly when deploying large-scale transformer models like Whisper. Existing streaming approaches either sacrifice accuracy through aggressive chunking or incur prohibitive memory costs through unbounded context accumulation. We present WhisperPipe, a novel streaming architecture that achieves bounded memory consumption while maintaining transcription quality through three key innovations a hybrid Voice Activity Detection (VAD) pipeline combining Silero VAD with energy-based filtering to reduce false activations by 34%, a dynamic buffering mechanism with overlapping context windows that prevents information loss at segment boundaries, and an adaptive processing strategy that balances latency and accuracy based on speech characteristics. Evaluated on 2.5 hours of diverse audio data, WhisperPipe demonstrates a median end-to-end latency of 89ms (90th percentile: 142ms) while consuming 48% less peak GPU memory and 80.9% lower average GPU utilization compared to baseline Whisper implementations. The system maintains stable memory usage over extended sessions, with zero growth rate across 150-minute continuous operation. Comparative analysis against related work shows that WhisperPipe achieves competitive accuracy (WER within 2% of offline Whisper) while operating at 3-5x lower latency than existing streaming solutions. The architecture's modular design enables deployment across resource-constrained environments, from edge devices to cloud infrastructure. Our results demonstrate that careful architectural design can reconcile the competing demands of real-time responsiveness and model sophistication in production ASR systems.",2026-04-29T03:25:15.208139+00:00
2604.25601v1,Emotive Architectures: The Role of LLMs in Adjusting Work Environments,Lara Vartziotis; Tina Vartziotis; Frank Beutenmueller; Stella Salta; Konstantinos Moraitis; Miltiadis Katsaros; Sotirios Kotsopoulos,cs.HC; cs.AI,2026-04-28T13:07:14+00:00,2026-04-28T13:07:14+00:00,http://arxiv.org/abs/2604.25601v1,https://arxiv.org/pdf/2604.25601v1,,,"In remote and hybrid work contexts, the integration of physical and digital environments is revolutionizing spatial experiences, collaboration, and interpersonal interactions. This study examines three fundamental spatial conditions: the physical environment, characterized by material and sensory attributes; the virtual environment, influenced by immersive technologies; and their fusion into hybrid environments where digital and physical components interact dynamically. The increasing number of AI tools in contemporary society, extensively utilized in both professional and personal spheres, has led to a varied landscape of developing technologies. For instance, ChatGPT has emerged as one of the most downloaded applications, a statistically substantiated fact that demonstrates the swift incorporation of language-based AI into daily life. It also underscores the function of large language models (LLMs) as meaningful bridges between concepts at reading emotional and behavioral signals via natural language. These models provide real-time modifications such as altering illumination, acoustics, or interface configurations, converting static settings into dynamic, emotionally receptive environments. We investigate the integration of language models into professional settings and their potential to enhance user experience by promoting focus, well-being, and engagement. The study investigates ethical concerns, including privacy, emotional tracking, and user agency, emphasizing the importance of inclusive and transparent design. This research formulates a framework for creating co-adaptive environments that merge technological innovation with human-centered experiences, offering a fresh viewpoint on responsive and supportive hybrid workspaces.",2026-04-29T03:25:15.208182+00:00
2604.25599v1,PLMGH: What Matters in PLM-GNN Hybrids for Code Classification and Vulnerability Detection,Mohamed Taoufik Kaouthar El Idrissi; Edward Zulkoski; Mohammad Hamdaqa,cs.SE; cs.LG,2026-04-28T13:05:36+00:00,2026-04-28T13:05:36+00:00,http://arxiv.org/abs/2604.25599v1,https://arxiv.org/pdf/2604.25599v1,,,"Code understanding models increasingly rely on pretrained language models (PLMs) and graph neural networks (GNNs), which capture complementary semantic and structural information. We conduct a controlled empirical study of PLM-GNN hybrids for code classification and vulnerability detection tasks by systematically pairing three code-specialized PLMs with three foundational GNN architectures. We compare these hybrids against PLM-only and GNN-only baselines on Java250 and Devign, including an identifier-obfuscation setting. Across both tasks, hybrids consistently outperform GNN-only baselines and often improve ranking quality over frozen PLMs. On Devign, performance and robustness are more sensitive to the PLM feature source than to the GNN backbone. We also find that larger PLMs are not necessarily better feature extractors in this pipeline, and that the PLM choice has more impact than the GNN choice. Finally, we distill these findings into practical guidelines for PLM-GNN design choices in code classification and vulnerability detection.",2026-04-29T03:25:15.208220+00:00
