arxiv_id,title,authors,categories,published,updated,url,pdf_url,doi,journal_ref,abstract,collected_at
2604.17967v1,A Sugeno Integral View of Binarized Neural Network Inference,Ismaïl Baaj; Henri Prade,cs.AI; cs.LG,2026-04-20T08:47:06+00:00,2026-04-20T08:47:06+00:00,http://arxiv.org/abs/2604.17967v1,https://arxiv.org/pdf/2604.17967v1,,,"In this article, we establish a precise connection between binarized neural networks (BNNs) and Sugeno integrals. The advantage of the Sugeno integral is that it provides a framework for representing the importance of inputs and their interactions, while being equivalent to a set of if-then rules. For a hidden BNN neuron at inference time, we show that the activation threshold test can be written as a Sugeno integral on binary inputs. This yields an explicit set-function representation of each neuron decision, and an associated rule-based representation. We also provide a Sugeno-integral expression for the last-layer score. Finally, we discuss how the same framework can be adapted to support richer input interactions and how it can be extended beyond the binary case induced by binarized neural networks.",2026-04-21T02:47:08.086581+00:00
2604.17960v1,The Umwelt Representation Hypothesis: Rethinking Universality,Victoria Bosch; Rowan Sommers; Adrien Doerig; Tim C Kietzmann,q-bio.NC; cs.LG,2026-04-20T08:40:55+00:00,2026-04-20T08:40:55+00:00,http://arxiv.org/abs/2604.17960v1,https://arxiv.org/pdf/2604.17960v1,,,"Recent studies reveal striking representational alignment between artificial neural networks (ANNs) and biological brains, leading to proposals that all sufficiently capable systems converge on universal representations of reality. Here, we argue that this claim of Universality is premature. We introduce the Umwelt Representation Hypothesis (URH), proposing that alignment arises not from convergence toward a single global optimum, but from overlap in ecological constraints under which systems develop. We review empirical evidence showing that representational differences between species, individuals, and ANNs are systematic and adaptive, which is difficult to reconcile with Universality. Finally, we reframe ANN model comparison as a method for mapping clusters of alignment in ecological constraint space rather than searching for a single optimal world model.",2026-04-21T02:47:08.086619+00:00
2604.17957v1,Process Reward Models Meet Planning: Generating Precise and Scalable Datasets for Step-Level Rewards,Raffaele Pisano; Roberto Navigli,cs.CL,2026-04-20T08:39:13+00:00,2026-04-20T08:39:13+00:00,http://arxiv.org/abs/2604.17957v1,https://arxiv.org/pdf/2604.17957v1,,,"Process Reward Models (PRMs) have emerged as a powerful tool for providing step-level feedback when evaluating the reasoning of Large Language Models (LLMs), which frequently produce chains of thought (CoTs) containing errors even when the final answer is correct. However, existing PRM datasets remain expensive to construct, prone to annotation errors, and predominantly limited to the mathematical domain. This work introduces a novel and scalable approach to PRM dataset generation based on planning logical problems expressed in the Planning Domain Definition Language (PDDL). Using this method, we generate a corpus of approximately one million reasoning steps across various PDDL domains and use it to train PRMs. Experimental results show that augmenting widely-used PRM training datasets with PDDL-derived data yields substantial improvements in both mathematical and non-mathematical reasoning, as demonstrated across multiple benchmarks. These findings indicate that planning problems constitute a scalable and effective resource for generating robust, precise, and fine-grained training data for PRMs, going beyond the classical mathematical sources that dominate this field.",2026-04-21T02:47:08.086681+00:00
2604.17956v1,Federated Rule Ensemble Method in Medical Data,Ke Wan; Kensuke Tanioka; Toshio Shimokawa,cs.LG; stat.ME,2026-04-20T08:38:26+00:00,2026-04-20T08:38:26+00:00,http://arxiv.org/abs/2604.17956v1,https://arxiv.org/pdf/2604.17956v1,,,"Machine learning has become integral to medical research and is increasingly applied in clinical settings to support diagnosis and decision-making; however, its effectiveness depends on access to large, diverse datasets, which are limited within single institutions. Although integrating data across institutions can address this limitation, privacy regulations and data ownership constraints hinder these efforts. Federated learning enables collaborative model training without sharing raw data; however, most methods rely on complex architectures that lack interpretability, limiting clinical applicability. Therefore, we proposed a federated RuleFit framework to construct a unified and interpretable global model for distributed environments. It integrates three components: preprocessing based on differentially private histograms to estimate shared cutoff values, enabling consistent rule definitions and reducing heterogeneity across clients; local rule generation using gradient boosting decision trees with shared cutoffs; and coefficient estimation via $\ell_1$-regularized optimization using a Federated Dual Averaging algorithm for sparse and consistent variable selection. In simulation studies, the proposed method achieved a performance comparable to that of centralized RuleFit while outperforming existing federated approaches. Real-world analysis demonstrated its ability to provide interpretable insights with competitive predictive accuracy. Therefore, the proposed framework offers a practical and effective solution for interpretable and reliable modeling in federated learning environments.",2026-04-21T02:47:08.086722+00:00
2604.17954v1,Complex normalizing flows can be information Kähler-Ricci flows,Andrew Gracyk,math.DG; cs.LG,2026-04-20T08:36:35+00:00,2026-04-20T08:36:35+00:00,http://arxiv.org/abs/2604.17954v1,https://arxiv.org/pdf/2604.17954v1,,,"We develop interconnections between the complex normalizing flow for data drawn from Borel probability measures on the twofold realification of the complex manifold and the Kähler-Ricci flow. The complex normalizing flow relates the initial and target realified densities under the complex change of variables, necessitating the log determinant of the Wirtinger Jacobian. The Ricci curvature of a Kähler manifold is the second order mixed Wirtinger partial derivative of the log of the local density of the volume form. Therefore, we reconcile these two facts by drawing forth the connection that the log determinant used in the complex normalizing flow matches the Ricci curvature term under differentiation and conditions. The log density under the normalizing flow is kindred to a spatial Fisher information metric under a holomorphic pullback and a Bayesian perspective to the parameter, thus under the continuum limit the log likelihood matches a Fisher metric, recovering the Kähler-Ricci flow up to expectation. Using this framework, we establish other relevant results, attempting to bridge the statistical and ordinary behaviors of the complex normalizing flow to the geometric features of the Kähler-Ricci flow.",2026-04-21T02:47:08.086763+00:00
2604.17948v1,RAVEN: Retrieval-Augmented Vulnerability Exploration Network for Memory Corruption Analysis in User Code and Binary Programs,Parteek Jamwal; Minghao Shao; Boyuan Chen; Achyuta Muthuvelan; Asini Subanya; Boubacar Ballo; Kashish Satija; Mariam Shafey; Mohamed Mahmoud; Moncif Dahaji Bouffi; Pasindu Wickramasinghe; Siyona Goel; Yaakulya Sabbani; Hakim Hacid; Mthandazo Ndhlovu; Eleanna Kafeza; Sanjay Rawat; Muhammad Shafique,cs.CR; cs.AI; cs.MA,2026-04-20T08:29:48+00:00,2026-04-20T08:29:48+00:00,http://arxiv.org/abs/2604.17948v1,https://arxiv.org/pdf/2604.17948v1,,,"Large Language Models (LLMs) have demonstrated remarkable capabilities across various cybersecurity tasks, including vulnerability classification, detection, and patching. However, their potential in automated vulnerability report documentation and analysis remains underexplored. We present RAVEN (Retrieval Augmented Vulnerability Exploration Network), a framework leveraging LLM agents and Retrieval Augmented Generation (RAG) to synthesize comprehensive vulnerability analysis reports. Given vulnerable source code, RAVEN generates reports following the Google Project Zero Root Cause Analysis template. The framework uses four modules: an Explorer agent for vulnerability identification, a RAG engine retrieving relevant knowledge from curated databases including Google Project Zero reports and CWE entries, an Analyst agent for impact and exploitation assessment, and a Reporter agent for structured report generation. To ensure quality, RAVEN includes a task specific LLM Judge evaluating reports across structural integrity, ground truth alignment, code reasoning quality, and remediation quality. We evaluate RAVEN on 105 vulnerable code samples covering 15 CWE types from the NIST-SARD dataset. Results show an average quality score of 54.21%, supporting the effectiveness of our approach for automated vulnerability documentation.",2026-04-21T02:47:08.086823+00:00
2604.17935v1,How Much Cache Does Reasoning Need? Depth-Cache Tradeoffs in KV-Compressed Transformers,Xiao Wang,cs.LG; cs.AI; cs.CC,2026-04-20T08:15:17+00:00,2026-04-20T08:15:17+00:00,http://arxiv.org/abs/2604.17935v1,https://arxiv.org/pdf/2604.17935v1,,,"The key-value (KV) cache is the dominant memory bottleneck during Transformer inference, yet little is known theoretically about how aggressively it can be compressed before multi-step reasoning degrades. We study this through $k$-hop pointer chasing on $n$ tokens under a shared KV cache of size $s$, attention dimension $m$, $H$ heads, $p$-bit precision, and a locality-respecting cache controller (satisfied by all standard KV-compression methods). We give three results.   (1) Product depth lower bound (conjectured). We conjecture that any such Transformer ($n \geq 4k$, $s \leq \sqrt{n}/4$) requires depth $L = Ω(\lceil k/s \rceil \cdot \lceil \log_2 n/(Hmp) \rceil)$, and isolate the sole remaining gap as a probabilistic step on the joint distribution of cache trace and pointer chain. Unconditionally, we prove a matching upper bound $L = O(\min(k, \lceil k/s \rceil \log s) \cdot \log n/(mp))$ via windowed pointer doubling, and a max-bound $L = Ω(\max(\lceil k/s \rceil, \log n/(Hmp)))$. Closing the conjecture amounts to upgrading max to product.   (2) Bandwidth barrier. The product bound binds only when $Hmp \lesssim \log n$. Any lower bound provable via per-window distinguishability counting -- including reachability, bandwidth, and combinations -- cannot exceed $\lceil k/s \rceil$ once $Hmp \geq \log_2 n$. Breaking this requires lifting unconditional communication-complexity bounds for pointer chasing to Cache-Transformer depth.   (3) Adaptive vs oblivious error scaling. Under random cache over $T = \lceil \log_2 k \rceil$ doubling stages, oblivious caches give $\Pr[\mathcal{E}] \leq (s/(n-T))^T + 2T^3/n$ (exponential in $T$), while adaptive locality-respecting caches achieve $\Pr[\mathcal{E}] = s/n$ exactly, independent of $T$. The $Ω((n/s)^{T-1})$ separation explains why heavy-hitter eviction empirically dominates random eviction for multi-hop reasoning.",2026-04-21T02:47:08.086864+00:00
2604.17930v1,Heterogeneity in Formal Linguistic Competence of Language Models: Is Data the Real Bottleneck?,H S V N S Kowndinya Renduchintala; Sumit Bhatia,cs.CL; cs.AI; cs.LG,2026-04-20T08:11:04+00:00,2026-04-20T08:11:04+00:00,http://arxiv.org/abs/2604.17930v1,https://arxiv.org/pdf/2604.17930v1,,,"Large Language Models (LLMs) exhibit a puzzling disparity in their formal linguistic competence: while they learn some linguistic phenomena with near-perfect mastery, they often perform below chance on others, even after training on trillions of tokens. In this work, we investigate whether these failures stem from inherent architectural limitations or simply the scarcity of these specific grammatical constructions in web-scale corpora. We pre-train simple GPT-2 Small (124M) models on a 100M-token random sample of the FineWeb corpus and intervene by injecting a minimal amount (1%) of synthetic data targeting specific linguistic phenomena. We find that this targeted intervention substantially improves model performance in 8 out of the 9 worst-performing BLiMP paradigms - notably the accuracy on a specific paradigm, only_npi_scope, surges from 20.9% to 69.4%. Furthermore, we observe that these interventions generally preserve or slightly improve aggregate performance. However, while we also identify a resistant phenomenon, principle_A_c_command, whose performance remains below chance even after our data augmentation, our findings do serve as an optimistic existence proof that even small language models can substantially improve on those linguistic phenomena on which models typically perform poorly, provided the pre-training data contains sufficient exposure to them. This suggests that efforts towards human-scale language modeling may benefit greatly by focusing on data composition. The code to reproduce our results is open-sourced at https://github.com/kowndinya-renduchintala/heterogeneity-in-formal-linguistic-competence.",2026-04-21T02:47:08.086904+00:00
2604.17928v1,HEALing Entropy Collapse: Enhancing Exploration in Few-Shot RLVR via Hybrid-Domain Entropy Dynamics Alignment,Zhanyu Liu; Qingguo Hu; Ante Wang; Chenqing Liu; Zhishang Xiang; Hui Li; Delai Qiu; Jinsong Su,cs.LG; cs.AI,2026-04-20T08:09:01+00:00,2026-04-20T08:09:01+00:00,http://arxiv.org/abs/2604.17928v1,https://arxiv.org/pdf/2604.17928v1,,,"Reinforcement Learning with Verifiable Reward (RLVR) has proven effective for training reasoning-oriented large language models, but existing methods largely assume high-resource settings with abundant training data. In low-resource scenarios, RLVR is prone to more severe entropy collapse, which substantially limits exploration and degrades reasoning performance. To address this issue, we propose Hybrid-domain Entropy dynamics ALignment (HEAL), a framework tailored for few-shot RLVR. HEAL first selectively incorporates high-value general-domain data to promote more diverse exploration. Then, we introduce Entropy Dynamics Alignment (EDA), a reward mechanism that aligns trajectory-level entropy dynamics between the target and general domains, capturing both entropy magnitude and fine-grained variation. Through this alignment, EDA not only further mitigates entropy collapse but also encourages the policy to acquire more diverse exploration behaviors from the general domain. Experiments across multiple domains show that HEAL consistently improves few-shot RLVR performance. Notably, using only 32 target-domain samples, HEAL matches or even surpasses full-shot RLVR trained with 1K target-domain samples.",2026-04-21T02:47:08.086948+00:00
2604.17927v1,Brain-Inspired Capture: Evidence-Driven Neuromimetic Perceptual Simulation for Visual Decoding,Feixue Shao; Guangze Shi; Xueyu Liu; Yongfei Wu; Mingqiang Wei; Jianan Zhang; Jianbo Lu; Guiying Yan; Weihua Yang,cs.CV; cs.AI,2026-04-20T08:07:33+00:00,2026-04-20T08:07:33+00:00,http://arxiv.org/abs/2604.17927v1,https://arxiv.org/pdf/2604.17927v1,,,"Visual decoding of neurophysiological signals is a critical challenge for brain-computer interfaces (BCIs) and computational neuroscience. However, current approaches are often constrained by the systematic and stochastic gaps between neural and visual modalities, largely neglecting the intrinsic computational mechanisms of the Human Visual System (HVS). To address this, we propose Brain-Inspired Capture (BI-Cap), a neuromimetic perceptual simulation paradigm that aligns these modalities by emulating HVS processing. Specifically, we construct a neuromimetic pipeline comprising four biologically plausible dynamic and static transformations, coupled with Mutual Information (MI)-guided dynamic blur regulation to simulate adaptive visual processing. Furthermore, to mitigate the inherent non-stationarity of neural activity, we introduce an evidence-driven latent space representation. This formulation explicitly models uncertainty, thereby ensuring robust neural embeddings. Extensive evaluations on zero-shot brain-to-image retrieval across two public benchmarks demonstrate that BI-Cap substantially outperforms state-of-the-art methods, achieving relative gains of 9.2\% and 8.0\%, respectively. We have released the source code on GitHub through the link https://github.com/flysnow1024/BI-Cap.",2026-04-21T02:47:08.086994+00:00
2604.17920v1,Prompting Foundation Models for Zero-Shot Ship Instance Segmentation in SAR Imagery,Islam Mansour; Francescopaolo Sica; Michael Schmitt,cs.CV; cs.AI; cs.LG,2026-04-20T07:57:11+00:00,2026-04-20T07:57:11+00:00,http://arxiv.org/abs/2604.17920v1,https://arxiv.org/pdf/2604.17920v1,,,"Synthetic Aperture Radar (SAR) plays a critical role in maritime surveillance, yet deep learning for SAR analysis is limited by the lack of pixel-level annotations. This paper explores how general-purpose vision foundation models can enable zero-shot ship instance segmentation in SAR imagery, eliminating the need for pixel-level supervision. A YOLOv11-based detector trained on open SAR datasets localizes ships via bounding boxes, which then prompt the Segment Anything Model 2 (SAM2) to produce instance masks without any mask annotations. Unlike prior SAM-based SAR approaches that rely on fine tuning or adapters, our method demonstrates that spatial constraints from a SAR-trained detector alone can effectively regularize foundation model predictions. This design partially mitigates the optical-SAR domain gap and enables downstream applications such as vessel classification, size estimation, and wake analysis. Experiments on the SSDD benchmark achieve a mean IoU of 0.637 (89% of a fully supervised baseline) with an overall ship detection rate of 89.2%, confirming a scalable, annotation-efficient pathway toward foundation-model-driven SAR image understanding.",2026-04-21T02:47:08.087032+00:00
2604.17919v1,Fisher Decorator: Refining Flow Policy via A Local Transport Map,Xiaoyuan Cheng; Haoyu Wang; Wenxuan Yuan; Ziyan Wang; Zonghao Chen; Li Zeng; Zhuo Sun,cs.LG; cs.RO,2026-04-20T07:54:36+00:00,2026-04-20T07:54:36+00:00,http://arxiv.org/abs/2604.17919v1,https://arxiv.org/pdf/2604.17919v1,,,"Recent advances in flow-based offline reinforcement learning (RL) have achieved strong performance by parameterizing policies via flow matching. However, they still face critical trade-offs among expressiveness, optimality, and efficiency. In particular, existing flow policies interpret the $L_2$ regularization as an upper bound of the 2-Wasserstein distance ($W_2$), which can be problematic in offline settings. This issue stems from a fundamental geometric mismatch: the behavioral policy manifold is inherently anisotropic, whereas the $L_2$ (or upper bound of $W_2$) regularization is isotropic and density-insensitive, leading to systematically misaligned optimization directions. To address this, we revisit offline RL from a geometric perspective and show that policy refinement can be formulated as a local transport map: an initial flow policy augmented by a residual displacement. By analyzing the induced density transformation, we derive a local quadratic approximation of the KL-constrained objective governed by the Fisher information matrix, enabling a tractable anisotropic optimization formulation. By leveraging the score function embedded in the flow velocity, we obtain a corresponding quadratic constraint for efficient optimization. Our results reveal that the optimality gap in prior methods arises from their isotropic approximation. In contrast, our framework achieves a controllable approximation error within a provable neighborhood of the optimal solution. Extensive experiments demonstrate state-of-the-art performance across diverse offline RL benchmarks. See project page: https://github.com/ARC0127/Fisher-Decorator.",2026-04-21T02:47:08.087077+00:00
2604.17912v1,Learning to Correct: Calibrated Reinforcement Learning for Multi-Attempt Chain-of-Thought,Muhammed Emrullah Ildiz; Halil Alperen Gozeten; Ege Onur Taga; Samet Oymak,cs.LG; cs.AI,2026-04-20T07:42:22+00:00,2026-04-20T07:42:22+00:00,http://arxiv.org/abs/2604.17912v1,https://arxiv.org/pdf/2604.17912v1,,,"State-of-the-art reasoning models utilize long chain-of-thought (CoT) to solve increasingly complex problems using more test-time computation. In this work, we explore a long CoT setting where the model makes up to K successive attempts at solving a problem, in which each attempt is allowed to build on earlier ones after the model receives a hard verifier feedback. This motivates RL methods that can harness per-attempt rewards by carefully weighting individual attempts. We study optimizing the Verification@K reward (the model succeeds by the K-th attempt) and show that naively weighing the attempts by their pass/fail results in biased gradients. We introduce Calibrated Attempt-Level (CAL) GRPO by devising a weighing strategy to obtain unbiased gradients while maintaining small variance. Our theory reveals how incorporating per-attempt rewards influence the training and the eventual Verification@K performance. Experiments, baselines, and ablations on synthetic and real data corroborate our theory and the benefits of CAL-GRPO over vanilla GRPO as well as naive weighting.",2026-04-21T02:47:08.087116+00:00
2604.17910v1,Physics-Informed Causal MDPs for Sequential Constraint Repair in Engineering Simulation Pipelines,Chuhan Qiao,cs.AI; cs.LG,2026-04-20T07:40:15+00:00,2026-04-20T07:40:15+00:00,http://arxiv.org/abs/2604.17910v1,https://arxiv.org/pdf/2604.17910v1,,,"Off-policy learning in constrained MDPs with large binary state spaces faces a fundamental tension: causal identification of transition dynamics requires structural assumptions, while sample-efficient policy learning requires state-space compression. We introduce PI-CMDP, a framework for CMDPs whose constraint dependencies form a layered DAG under a Lifecycle Ordering Assumption (LOA). We propose an Identify-Compress-Estimate pipeline: (i) Identify: LOA enables backdoor identification of causal edge weights for cross-layer pairs, with formal partial-identification bounds when LOA is violated; (ii) Compress: a Markov abstraction compresses state cardinality from 2^(WL) to (W+1)^L under layer-priority regularity and exchangeability; and (iii) Estimate: a physics-guided doubly-robust estimator remains unbiased and reduces the variance constant when the physics prior outperforms a learned model. We instantiate PI-CMDP on constraint repair in engineering simulation pipelines. On the TPS benchmark (4,206 episodes), PI-CMDP achieves 76.2% repair success rate with only 300 training episodes versus 70.8% for the strongest baseline (+5.4 pp), narrowing to +2.8 pp (83.4% vs. 80.6%) in the full-data regime, while substantially reducing cascade failure rates. All improvements are consistent across 5 independent seeds (paired t-test p < 0.02).",2026-04-21T02:47:08.087152+00:00
2604.17906v1,Bayesian Active Learning with Gaussian Processes Guided by LLM Relevance Scoring for Dense Passage Retrieval,Junyoung Kim; Anton Korikov; Jiazhou Liang; Justin Cui; Yifan Simon Liu; Qianfeng Wen; Mark Zhao; Scott Sanner,cs.IR; cs.AI,2026-04-20T07:32:56+00:00,2026-04-20T07:32:56+00:00,http://arxiv.org/abs/2604.17906v1,https://arxiv.org/pdf/2604.17906v1,,,"While Large Language Models (LLMs) exhibit exceptional zero-shot relevance modeling, their high computational cost necessitates framing passage retrieval as a budget-constrained global optimization problem. Existing approaches passively rely on first-stage dense retrievers, which leads to two limitations: (1) failing to retrieve relevant passages in semantically distinct clusters, and (2) failing to propagate relevance signals to the broader corpus. To address these limitations, we propose Bayesian Active Learning with Gaussian Processes guided by LLM relevance scoring (BAGEL), a novel framework that propagates sparse LLM relevance signals across the embedding space to guide global exploration. BAGEL models the multimodal relevance distribution across the entire embedding space with a query-specific Gaussian Process (GP) based on LLM relevance scores. Subsequently, it iteratively selects passages for scoring by strategically balancing the exploitation of high-confidence regions with the exploration of uncertain areas. Extensive experiments across four benchmark datasets and two LLM backbones demonstrate that BAGEL effectively explores and captures complex relevance distributions and outperforms LLM reranking methods under the same LLM budget on all four datasets.",2026-04-21T02:47:08.087199+00:00
2604.17897v1,LoReC: Rethinking Large Language Models for Graph Data Analysis,Hongyu Zhan; Qixin Wang; Yusen Tan; Haitao Yu; Jingbo Zhou; Shuai Chen; Jia Li; Xiao Tan; Jun Xia,cs.LG; cs.AI,2026-04-20T07:16:29+00:00,2026-04-20T07:16:29+00:00,http://arxiv.org/abs/2604.17897v1,https://arxiv.org/pdf/2604.17897v1,,,"The advent of Large Language Models (LLMs) has fundamentally reshaped the way we interact with graphs, giving rise to a new paradigm called GraphLLM. As revealed in recent studies, graph learning can benefit from LLMs. However, we observe limited benefits when we directly utilize LLMs to make predictions for graph-related tasks within GraphLLM paradigm, which even yields suboptimal results compared to conventional GNN-based approaches. Through in-depth analysis, we find this failure can be attributed to LLMs' limited capability for processing graph data and their tendency to overlook graph information. To address this issue, we propose LoReC (Look, Remember, and Contrast), a novel plug-and-play method for GraphLLM paradigm, which enhances LLM's understanding of graph data through three stages: (1) Look: redistributing attention to graph; (2) Remember: re-injecting graph information into the Feed-Forward Network (FFN); (3) Contrast: rectifying the vanilla logits produced in the decoding process. Extensive experiments demonstrate that LoReC brings notable improvements over current GraphLLM methods and outperforms GNN-based approaches across diverse datasets. The implementation is available at https://github.com/Git-King-Zhan/LoReC.",2026-04-21T02:47:08.087243+00:00
2604.17896v1,Can Explicit Physical Feasibility Benefit VLA Learning? An Empirical Study,Yubai Wei; Chen Wu; Hashem Haghbayan,cs.LG; cs.AI; cs.RO,2026-04-20T07:15:12+00:00,2026-04-20T07:15:12+00:00,http://arxiv.org/abs/2604.17896v1,https://arxiv.org/pdf/2604.17896v1,,,"Vision-Language-Action (VLA) models map multimodal inputs directly to robot actions and are typically trained through large-scale imitation learning. While this paradigm has shown strong performance, prevailing VLA training procedures do not explicitly supervise hard physical constraints such as obstacle avoidance or kinematic feasibility. As a result, the geometric structure underlying physically feasible behavior must be inferred only implicitly from demonstrations. In this paper, we study whether introducing explicit feasibility supervision can provide effective structured guidance for VLA policies. We formulate a simple geometry-grounded feasibility objective and integrate it into the training stage of a diffusion-based VLA policy. To evaluate this idea systematically, we use obstacle-aware manipulation as a controlled probe of geometry-dependent physical feasibility. Empirical results show that augmenting VLA training with feasibility supervision improves both physical reliability and overall task performance, while also enhancing learning efficiency in the low-data regime. These findings indicate that explicit feasibility signals can effectively complement imitation-based VLA learning, highlighting their potential for developing more reliable VLA policies.",2026-04-21T02:47:08.087281+00:00
2604.17892v1,LEPO: \underline{L}atent R\underline{e}asoning \underline{P}olicy \underline{O}ptimization for Large Language~Models,Yuyan Zhou; Jiarui Yu; Hande Dong; Zhezheng Hao; Hong Wang; Jianqing Zhang; Qiang Lin,cs.LG; cs.AI,2026-04-20T07:05:12+00:00,2026-04-20T07:05:12+00:00,http://arxiv.org/abs/2604.17892v1,https://arxiv.org/pdf/2604.17892v1,,,"Recently, latent reasoning has been introduced into large language models (LLMs) to leverage rich information within a continuous space. However, without stochastic sampling, these methods inevitably collapse to deterministic inference, failing to discover diverse reasoning paths. To bridge the gap, we inject controllable stochasticity into latent reasoning via Gumbel-Softmax, restoring LLMs' exploratory capacity and enhancing their compatibility with Reinforcement Learning (RL). Building on this, we propose \textbf{\underline{L}}atent R\textbf{\underline{e}}asoning \textbf{\underline{P}}olicy \textbf{\underline{O}}ptimization~(\textbf{LEPO}), a novel framework that applies RL directly to continuous latent representations. Specifically, in rollout stage, LEPO maintains stochasticity to enable diverse trajectory sampling, while in optimization stage, LEPO constructs a unified gradient estimation for both latent representations and discrete tokens. Extensive experiments show that LEPO significantly outperforms existing RL methods for discrete and latent reasoning.",2026-04-21T02:47:08.087322+00:00
2604.17884v1,SPREG: Structured Plan Repair with Entropy-Guided Test-Time Intervention for Large Language Model Reasoning,Xuan Wang; Yu Ming; Xinhao Zhong; Xinyu Yu; Wenjie Wang; Shuai Chen; Wei Lin,cs.AI,2026-04-20T06:55:26+00:00,2026-04-20T06:55:26+00:00,http://arxiv.org/abs/2604.17884v1,https://arxiv.org/pdf/2604.17884v1,,,"Large Language Models (LLMs) are prone to logical hallucinations and stochastic drifts during long-chain reasoning. While Classifier-Free Guidance (CFG) can improve instruction adherence, standard static implementations often cause semantic dilution and linguistic degradation. We propose SPREG (Structured Plan-guided Real-time Entropy Gating), a lightweight inference-time framework for surgical error rectification. SPREG employs an adaptive dual-threshold mechanism to monitor real-time entropy, identifying sudden ``entropy spikes'' as reliable indicators of logical failure. Upon detection, it triggers a dynamic repair by replacing uninformative null-priors with reference distributions synthesized from historical high-confidence states. By modulating guidance intensity according to structured reasoning stages (e.g., Action, Observation), SPREG steers the model back to a stable manifold without compromising fluency. Our experiments demonstrate significant gains, notably a 20.0% absolute accuracy improvement on AIME25, while effectively suppressing uncontrolled entropy drift in complex tasks.",2026-04-21T02:47:08.087366+00:00
2604.17883v1,Scaling Human-AI Coding Collaboration Requires a Governable Consensus Layer,Tianfu Wang; Zhezheng Hao; Yin Wu; Wei Wu; Qiang Lin; Hande Dong; Nicholas Jing Yuan; Hui Xiong,cs.SE; cs.HC; cs.LG,2026-04-20T06:53:32+00:00,2026-04-20T06:53:32+00:00,http://arxiv.org/abs/2604.17883v1,https://arxiv.org/pdf/2604.17883v1,,,"Vibe coding produces correct, executable code at speed, but leaves no record of the structural commitments, dependencies, or evidence behind it. Reviewers cannot determine what invariants were assumed, what changed, or why a regression occurred. This is not a generation failure but a control failure: the dominant artifact of AI-assisted development (code plus chat history) performs dimension collapse, flattening complex system topology into low-dimensional text and making systems opaque and fragile under change. We propose Agentic Consensus: a paradigm in which the consensus layer C, an operable world model represented as a typed property graph, replaces code as the primary artifact of engineering. Executable artifacts are derived from C and kept in correspondence via synchronization operators Phi (realize) and Psi (rehydrate). Evidence links directly to structural claims in C, making every commitment auditable and under-specification explicit as measurable consensus entropy rather than a silent guess. Evaluation must move beyond code correctness toward alignment fidelity, consensus entropy, and intervention distance. We propose benchmark task families designed to measure whether consensus-based workflows reduce human intervention compared to chat-driven baselines.",2026-04-21T02:47:08.087410+00:00
2604.17870v1,GraSP: Graph-Structured Skill Compositions for LLM Agents,Tianle Xia; Lingxiang Hu; Yiding Sun; Ming Xu; Lan Xu; Siying Wang; Wei Xu; Jie Jiang,cs.CL,2026-04-20T06:31:11+00:00,2026-04-20T06:31:11+00:00,http://arxiv.org/abs/2604.17870v1,https://arxiv.org/pdf/2604.17870v1,,,"Skill ecosystems for LLM agents have matured rapidly, yet recent benchmarks show that providing agents with more skills does not monotonically improve performance -- focused sets of 2-3 skills outperform comprehensive documentation, and excessive skills actually hurt. The bottleneck has shifted from skill availability to skill orchestration: agents need not more skills, but a structural mechanism to select, compose, and execute them with explicit causal dependencies. We propose GraSP, the first executable skill graph architecture that introduces a compilation layer between skill retrieval and execution. GraSP transforms flat skill sets into typed directed acyclic graphs (DAGs) with precondition-effect edges, executes them with node-level verification, and performs locality-bounded repair through five typed operators -- reducing replanning from O(N) to O(d^h). Across ALFWorld, ScienceWorld, WebShop, and InterCode with eight LLM backbones, GraSP outperforms ReAct, Reflexion, ExpeL, and flat skill baselines in every configuration, improving reward by up to +19 points over the strongest baseline while cutting environment steps by up to 41%. GraSP's advantage grows with task complexity and is robust to both skill over-retrieval and quality degradation, confirming that structured orchestration -- not larger skill libraries -- is the key to reliable agent execution.",2026-04-21T02:47:08.087454+00:00
2604.17866v1,Latent Abstraction for Retrieval-Augmented Generation,Ha Lan N. T; Minh-Anh Nguyen; Dung D. Le,cs.CL; cs.AI,2026-04-20T06:26:13+00:00,2026-04-20T06:26:13+00:00,http://arxiv.org/abs/2604.17866v1,https://arxiv.org/pdf/2604.17866v1,,,"Retrieval-Augmented Generation (RAG) has become a standard approach for enhancing large language models (LLMs) with external knowledge, mitigating hallucinations, and improving factuality. However, existing systems rely on generating natural language queries at each hop and maintaining a strict architectural separation between retriever and generator, preventing them from leveraging the full representational capacity of the LLM. We propose \textbf{LAnR} (Latent Abstraction for RAG), a unified framework in which a single LLM jointly performs encoding, retrieval, and generation entirely within its own latent space. Rather than generating textual queries, LAnR produces dense retrieval vectors from the hidden states of a designated \texttt{[PRED]} token and uses them to match against encoded document representations from the same model. Furthermore, LAnR adaptively decides when sufficient evidence has been retrieved using a lightweight MLP control head over those same hidden states, eliminating both the separate retriever and explicit token-level stopping reasoning. This design is motivated by our empirical observation that answer token entropy reliably signals retrieval sufficiency. Extensive experiments on six QA benchmarks spanning single-hop and multi-hop settings demonstrate that LAnR outperforms existing RAG methods, while achieving improved inference efficiency through reduced number of retrieval calls and tighter model integration.",2026-04-21T02:47:08.087492+00:00
