arxiv_id,title,authors,categories,published,updated,url,pdf_url,doi,journal_ref,abstract,collected_at
2607.05252v1,FUSE: FK-Steered Multi-Modal Flow Matching for Efficient Simulation-Based Posterior Estimation,Weichen Qin; Yufan Xie; Peihao Wang; Chia-Jui Chou; Minghui Du; Peng Xu; Ziren Luo; Yi Yang; Jingyi Yu; Bo Liang; Jiakai Zhang,cs.LG,2026-07-06T15:59:18+00:00,2026-07-06T15:59:18+00:00,http://arxiv.org/abs/2607.05252v1,https://arxiv.org/pdf/2607.05252v1,,,"Simulation-Based Inference (SBI) is critical for scientific discovery, with generative models offering a promising path toward efficient inference. However, existing methods struggle with effective multimodal modeling. They often rely on brute-force fusion strategies that ignore the structural disparities between parameters and observations, thus limiting estimation fidelity. In this work, we introduce FUSE (Feynman-Kac steered mUlti-modal flow matching for efficient Simulation-based posterior Estimation). Unlike prior work, FUSE employs a dual-track architecture that preserves the distinct features of multimodal inputs while facilitating dynamic interaction. Additionally, we propose an FK-steered sampling strategy that leverages intermediate observation likelihoods to guide the generative trajectories, effectively improving the sample quality during inference. Our approach outperforms state-of-the-art baselines on standard SBI benchmarks, producing posteriors that closely match ground-truth MCMC. Furthermore, in a real-world exoplanet orbital estimation task, FUSE successfully resolves complex parameter degeneracies that challenge existing methods, highlighting its potential to accelerate complex scientific discoveries in astrophysics and beyond.",2026-07-07T03:34:36.604458+00:00
2607.05251v1,Privacy-Preserving Robustness Verification for Neural Networks,Nianyun Song; Xiaokun Luan; Yu Guo; Rongfang Bie; Meng Sun; Xiyue Zhang,cs.CR; cs.AI; cs.LG; cs.LO,2026-07-06T15:59:17+00:00,2026-07-06T15:59:17+00:00,http://arxiv.org/abs/2607.05251v1,https://arxiv.org/pdf/2607.05251v1,,,"Neural network verification and data privacy are inherently in tension: verification demands full access to model parameters and input data, yet both are increasingly restricted by privacy regulations and intellectual property constraints. This tension has left robustness verification impractical in privacy-sensitive domains. In this work, we address this gap with SecureCROWN, the first framework for privacy-preserving neural network robustness verification. Built upon secure two-party computation (2PC), our framework enables a model owner and a data owner to jointly compute certified robustness bounds -- revealing only the final result while provably protecting both parties' private data under the semi-honest security model. A key challenge is securely computing the conditional operations in Linear Bound Propagation, where the data-dependent branching is incompatible with standard secure computation protocols. We eliminate branching by formulating conditional logic as continuous arithmetic operations. Additionally, we introduce a Newton--Raphson refinement method to improve numerical stability. Extensive analysis and experiments show that SecureCROWN strictly matches plaintext verification results, while completing in 0.1--200s across varied model sizes and communication settings (LAN/WAN), demonstrating the feasibility of privacy-preserving neural network verification.",2026-07-07T03:34:36.604466+00:00
2607.05242v1,CanniUplift: A Holistic Framework for Mitigating Seller and Incentive Cannibalization in E-commerce Uplift Modeling,Zuwang He; Shihao Shu; Yuli Qu; Hanyu Gao; Ziliang Zhang; Diwei Chen; Xiangda Yan; Buyu Gao; Tanchao Zhu; Yumeng Li; Junxiong Zhu,cs.LG; cs.AI; cs.IR,2026-07-06T15:52:38+00:00,2026-07-06T15:52:38+00:00,http://arxiv.org/abs/2607.05242v1,https://arxiv.org/pdf/2607.05242v1,10.1145/3770855.3818334,,"Personalized incentive allocation is vital for e-commerce, where uplift modeling is the standard for estimating Individual Treatment Effects (ITE). However, traditional models often fail in complex multi-seller environments with violations of the Stable Unit Treatment Value Assumption (SUTVA). We identify two critical challenges: Seller-level Cannibalization, where incentives shift expenditure between shops without growing the platform, and Incentive-level Cannibalization, where organic conversions or alternative rewards introduce significant noise into incrementality estimation. In this paper, we propose CanniUplift, a unified framework to mitigate these dual-source cannibalization effects. Specifically, we design Platform-level Global Alignment (PGA) to capture cross-shop substitution through global GMV consistency constraints. To tackle incentive-driven noise, we introduce Redemption-based Decomposition Denoising (RDD), which uses redemption behavior to decompose treated outcomes and reduce attribution noise within an entire-space framework. Furthermore, a Treat-Attention mechanism is designed to model intricate interactions between users' historical behaviors and current treatment options. Extensive experiments on both synthetic and large-scale industrial datasets demonstrate that CanniUplift significantly outperforms state-of-the-art baselines. Ablation studies confirm that the integration of PGA and RDD consistently improves wAUUC and wQINI. Successfully deployed online, our framework achieved a 4.08% relative increase in platform-wide incremental GMV (Delta GMV) over the production baseline and improved ROI in online A/B tests, proving effective in driving global platform growth.",2026-07-07T03:34:36.604474+00:00
2607.05240v1,Optimizing ML Workload Partitioning between CPUs and CIM Accelerators for Heterogeneous Computing,Joel Klein; Rebecca Pelke; Roberto Laudani; Jan Moritz Joseph; Rainer Leupers,cs.ET; cs.AI; cs.AR; cs.DC; cs.LG,2026-07-06T15:50:44+00:00,2026-07-06T15:50:44+00:00,http://arxiv.org/abs/2607.05240v1,https://arxiv.org/pdf/2607.05240v1,,,"Computing-in-Memory (CIM) accelerators execute Matrix-Vector Multiplications (MVMs) in memory, making them a compelling solution for Machine Learning (ML) workloads. However, existing ML workload partitioning approaches for CIM accelerators do not fully account for Resistive Random Access Memory (RRAM) constraints such as limited memory, high write latency, and limited endurance. They also neglect parallelism, low-level architectural effects, or the Central Processing Unit (CPU) as a complementary compute resource. To address these limitations, we propose an Integer Linear Programming (ILP)-based workload partitioning framework for heterogeneous CPU-CIM systems. It minimizes end-to-end inference latency under RRAM constraints, captures parallelism, and combines empirical profiling with analytical models. Using our framework, heterogeneous CPU-CIM execution achieves speedups of up to 30.9x over CPU-only execution on an edge CPU and 7.3x over a high-performance CPU. A Design Space Exploration (DSE) yields further design insights for future CIM accelerators.",2026-07-07T03:34:36.604484+00:00
2607.05230v1,Video-based detection of cessation of breathing in pre-term infants using machine learning,Dineo Serame; Lionel Tarassenko; Mauricio Villarroel,cs.LG,2026-07-06T15:42:21+00:00,2026-07-06T15:42:21+00:00,http://arxiv.org/abs/2607.05230v1,https://arxiv.org/pdf/2607.05230v1,,,"Pre-term infants are susceptible to potentially harmful apnoea-related cessations of breathing due to immature respiratory control. However, reliable respiratory monitoring in the neonatal intensive care unit (NICU) remains challenging because motion artefacts, sensor displacement, and skin fragility can compromise contact-based measurements. Non-contact video monitoring offers a complementary approach that does not depend on adhesive sensors while providing additional respiratory information.   We investigated whether camera-based signals can detect apnoea-related cessation of breathing (COBE) and provide complementary information to routinely acquired physiological signals. Using video and clinical recordings from 30 pre-term infants, respiratory motion was extracted from dynamically tracked torso regions to generate camera-derived time-series signals. Camera-only models were trained using residual network (ResNet) architectures, while hybrid models combined video-derived signals with impedance pneumography (IP), ECG-derived respiration (EDR), and the PPG-derived respiratory envelope.   Camera-only models achieved a balanced accuracy of 76.9%, demonstrating the feasibility of non-contact COBE detection. Combining video-derived features with IP improved balanced accuracy to 90.6%, outperforming either modality alone and indicating that video provides respiratory information beyond standard physiological signals.   These findings show that video-derived signals contain clinically relevant respiratory features and enhance COBE detection when combined with conventional physiological signals. This supports non-contact video as a complementary modality for automated COBE detection and highlights its potential to improve the robustness of neonatal respiratory monitoring.",2026-07-07T03:34:36.604494+00:00
2607.05229v1,msPCA: An R Package for Sparse PCA with Multiple Components,Ryan Cory-Wright; Jean Pauphilet,stat.ML; cs.LG; stat.ME,2026-07-06T15:42:00+00:00,2026-07-06T15:42:00+00:00,http://arxiv.org/abs/2607.05229v1,https://arxiv.org/pdf/2607.05229v1,,,"We present msPCA: an open-source R package for sparse principal component analysis with multiple components. It implements an alternating maximization algorithm to generate a set of sparse loading vectors that collectively explain a large fraction of the variance in a dataset, while remaining non-redundant. The algorithm supports two definitions of non-redundancy: either orthogonality of the loading vectors or zero pairwise correlation between principal components (PCs). In the reported benchmarks, msPCA solves sparse PCA problems with thousands of features, achieving competitive runtimes while producing sparse components with controlled feasibility violations and a high fraction of variance explained.",2026-07-07T03:34:36.604503+00:00
2607.05217v1,Curated retrieval versus open web search in public AI information services: a coverage-trust trade-off,Hafsteinn Einarsson; Hafsteinn Birgir Einarsson; Jón Gunnar Ólafsson; Jón Gunnar Þorsteinsson,cs.CY; cs.CL; cs.IR,2026-07-06T15:32:46+00:00,2026-07-06T15:32:46+00:00,http://arxiv.org/abs/2607.05217v1,https://arxiv.org/pdf/2607.05217v1,,,"Public institutions increasingly use large language models (LLMs) to answer citizens' questions, often pairing a curated knowledge base with live web search, yet whether the sources behind these answers can be trusted has received little empirical scrutiny. We report a pre-launch expert evaluation of Evrópuvefur, an independent, government-funded service run by the University of Iceland that answers questions about the European Union, conducted as Iceland prepared for its referendum of 29 August 2026 on whether to resume EU accession talks. Five domain experts produced 551 evaluations of 449 AI-generated answers, scoring each against a seven-criterion quality rubric and, separately, flagging individual cited sources. We compared two retrieval paths: a curated local corpus (RAG) and open web search. In more than a third of the reviewed web-search answers (35%, 65 of 187), at least one cited source was flagged, almost always as untrustworthy or irrelevant; curated sources were flagged far less often and only for being out of date. Web search answered more questions, but at the cost of source quality; the curated corpus was trustworthy yet limited in coverage, and the model declined to respond when it fell short. The citation mix also passed over strong sources: across all 287 web-search answers, the system never cited RÚV, the public broadcaster and the country's most widely used news source. A companion prompt ablation shows how weak prompt-level steering is: a trusted-domain list in the system prompt raised the share of citations to listed domains only from 12% to 21%. Fluency and topical fit did not predict source trustworthiness. We argue that source trustworthiness is a measurable yet largely invisible dimension of information quality in public AI services, and we discuss transparency-oriented responses and their trade-offs.",2026-07-07T03:34:36.604511+00:00
2607.05207v1,Probing Geospatial SSL Representations with Environmental Signals,Rohita Mocharla; Vishal M. Patel,cs.CV; cs.LG,2026-07-06T15:24:25+00:00,2026-07-06T15:24:25+00:00,http://arxiv.org/abs/2607.05207v1,https://arxiv.org/pdf/2607.05207v1,,,"Self-supervised learning (SSL) is designed to learn generic, transferable representations rather than representations optimized for a single task. Most geospatial benchmarks evaluate representations solely through downstream tasks, providing limited insight into the information encoded within the representation itself. We ask a different question: do SSL representations of satellite imagery preserve statistical associations with environmental variables that co-vary with the imaging process? To answer this question, we probe SSL representations using co-located ERA5 reanalysis variables, a global dataset of physically consistent environmental variables, including temperature, precipitation, surface solar radiation, surface pressure, and volumetric soil water. These variables are physically related to the spectral reflectance and radar backscatter recorded by Sentinel-1 and Sentinel-2, making them meaningful evaluation targets despite not being used during SSL pretraining. We complement this probing analysis with intrinsic representation metrics to characterize representation geometry and investigate how these properties relate to downstream performance and the encoding of environmental signals. Using DINO, MAE, and MoCo models trained under identical conditions, we show that representation-level metrics distinguish models with similar downstream benchmark performance, providing complementary information beyond task-driven benchmarks. We further find that the linear accessibility of environmental signals is associated with performance on environmentally dependent tasks in the PANGAEA benchmark. Finally, we release ERA5 annotations co-located with the SSL4EO dataset to enable physically grounded representation evaluation for future geospatial foundation models.",2026-07-07T03:34:36.604516+00:00
2607.05201v1,FlatManifold: Robust Continual Learning under Severe Label Noise and Domain Shifts via Intrinsic Manifold Flattening,Rai Hisada; Kanji Tanaka,cs.LG,2026-07-06T15:17:01+00:00,2026-07-06T15:17:01+00:00,http://arxiv.org/abs/2607.05201v1,https://arxiv.org/pdf/2607.05201v1,,,"In non-stationary streaming environments, simultaneously adapting to complex, non-linear domain shifts via continual learning while mitigating the catastrophic effects of severe, uncalibrated label noise poses a fundamental mathematical challenge. In this paper, we propose \FlatManifold{}, a novel, streamlined robust continual learning framework that utilizes a Nyström manifold flattening map based on the kernel trick and projection onto an orthogonalized Reproducing Kernel Hilbert Space (RKHS).   Unlike traditional methods that rely on complex, error-prone sample-filtering pipelines, the proposed approach exploits the intrinsic mathematical robustness of the flattened space itself. By mapping feature distributions onto a fixed orthogonal target topology with a ridge regularizer, the framework naturally smoothes and counteracts the influence of extreme label noise during the optimization process. Concurrently, catastrophic forgetting is prevented via a continual topology brake term that leverages the covariance matrix of past experiences.   Extensive evaluation on real-world multi-session robotics datasets demonstrates that even under severe conditions featuring 40\% symmetric label noise, \FlatManifold{} successfully mitigates gradient corruption. Under extreme cross-session domain shifts spanning various seasons and lighting conditions, the proposed framework establishes high generalization capabilities, significantly outperforming standard sequential optimization baselines and proving that structural linearization itself serves as a powerful mathematical barrier against distributed label corruption.",2026-07-07T03:34:36.604521+00:00
2607.05198v1,Noisy-Channel Minimum Bayes Risk Decoding,Yusuke Sakai; Hidetaka Kamigaito; Taro Watanabe,cs.LG; cs.AI; cs.CL,2026-07-06T15:14:13+00:00,2026-07-06T15:14:13+00:00,http://arxiv.org/abs/2607.05198v1,https://arxiv.org/pdf/2607.05198v1,,,"Minimum Bayes Risk (MBR) decoding yields more robust and higher-quality text generation than maximum a posteriori (MAP) decoding by selecting hypotheses that maximize expected utility over sampled pseudo-references. However, there exists a discrepancy in the design: hypothesis selection calculates expected utility scores conditioned on given pseudo-references, while commonly used evaluation metrics, e.g., BLEU and COMET, are asymmetric. Therefore, it is important to consider both hypothesis-to-reference and reference-to-hypothesis directional effects. In this study, we introduce a noisy channel decomposition of MBR decoding that naturally incorporates bidirectional effects to account for these asymmetries. We decompose MBR decoding into four interacting components: hypothesis-to-reference likelihood, reference-to-hypothesis likelihood, hypothesis prior, and reference prior. This decomposition provides a unified interpretation of existing MBR variants and enables metric- and task-specific interpretability by isolating the contribution of each channel. Our comprehensive analysis reveals that channel-wise contributions exhibit distinct characteristics across metrics while remaining consistent across tasks, and suggests that appropriate channel weighting may lead to improvements over original MBR decoding.",2026-07-07T03:34:36.604525+00:00
2607.05196v1,Unified Audio Intelligence Without Regressing on Text Intelligence,Zhifeng Kong; Sang-gil Lee; Jaehyeon Kim; Boxin Wang; Zihan Liu; Sungwon Kim; Yang Chen; Arushi Goel; Rajarshi Roy; Wenliang Dai; Zhuolin Yang; Yangyi Chen; Dongfu Jiang; Sreyan Ghosh; Tuomas Rintamaki; Andrew Tao; Jonathan Raiman; Mohammad Shoeybi; Bryan Catanzaro; Wei Ping,cs.CL; cs.AI; cs.LG; cs.SD; eess.AS,2026-07-06T15:11:57+00:00,2026-07-06T15:11:57+00:00,http://arxiv.org/abs/2607.05196v1,https://arxiv.org/pdf/2607.05196v1,,,"Audio intelligence involves understanding, reasoning about, and generating both audio and speech. In this work, we introduce Nemotron-Labs-Audex-30B-A3B (Audex), a unified audio-text LLM built on Nemotron-Cascade-2-30B-A3B, a strong text-only MoE LLM. Audex adopts a simple unified design with a single Transformer decoder: audio inputs are encoded and projected into the text embedding space, while text tokens and quantized audio output tokens are treated uniformly during generation. This architecture enables strong audio-text fusion, seamless multimodal generation, and compatibility with standard LLM training and inference infrastructure. For training, we meticulously curate audio-text datasets comprising 157.4B audio tokens and 320.5B text tokens. We apply multi-stage supervised training on these datasets, followed by text-only Cascade RL and multi-domain on-policy distillation. Audex delivers state-of-the-art audio understanding, speech recognition and translation, text-to-speech, audio generation, and speech-to-speech generation, while preserving very compelling reasoning, alignment, knowledge, long-context, and agentic capabilities of its text-only LLM backbone with marginal or no regression. We release the model checkpoints to facilitate open research.",2026-07-07T03:34:36.604530+00:00
2607.05188v1,Latent Programming Horizons in Coding Agents,André Silva; Han Tu; Martin Monperrus,cs.LG; cs.SE,2026-07-06T15:08:26+00:00,2026-07-06T15:08:26+00:00,http://arxiv.org/abs/2607.05188v1,https://arxiv.org/pdf/2607.05188v1,,,"A coding agent solving a software-engineering task spends dozens of steps reasoning, editing code, and running tests, yet little is known about what the underlying language model internally represents about the program it is working on. We show that the residual streams of language models under coding agents linearly encode properties of the evolving program: a logistic-regression probe on hidden states is able to decode whether the current code parses, passes its test suite, reduces the number of failing tests, and introduces regressions, reaching AUC up to 0.83 for correctness across two models and two benchmarks. Our second finding is more surprising: these representations run ahead of the agent's own edits. Probes trained to predict the outcome of future edits (before they are materialized and written on disk) achieve performance above chance up to roughly 25 steps in advance. We call this the agent's latent programming horizon. As a proof of external validity, we show that the probes transfer across benchmarks without retraining. Our positive results open calls for more research in mechanistic interpretability of coding agents.",2026-07-07T03:34:36.604537+00:00
2607.05187v1,SMART: A Machine Learning and Monte Carlo Framework for Rapid Analysis of Stochastic Transistor Aging and Process Variation in Digital Circuits,Arash Esshaghi; Siavash Es'haghi; Gholamreza Shahabadi; Alireza Moradi,cs.LG; cs.AR,2026-07-06T15:06:34+00:00,2026-07-06T15:06:34+00:00,http://arxiv.org/abs/2607.05187v1,https://arxiv.org/pdf/2607.05187v1,,,"As CMOS technology scales into the deep nanometer regime, digital circuit reliability is increasingly threatened by the combined stochastic effects of Bias Temperature Instability (BTI) and Process Variation (PV). Traditional reliability analysis methods, which rely on computationally intensive simulations or extensive lookup tables, fail to scale efficiently for large designs, creating a critical bottleneck in design space exploration. To address this, we propose SMART, a novel framework that integrates Machine Learning (ML) with Monte Carlo simulation to enable rapid, high-fidelity reliability analysis. SMART employs Random Forest regression to predict gate delay distributions directly, bypassing time-consuming atomic model parameter extractions. Crucially, the model utilizes Bayesian Optimization for automated hyperparameter tuning, ensuring maximum predictive robustness across diverse libraries. Experimental validation on ISCAS85 benchmark circuits demonstrates that SMART achieves a 94.54% reduction in analysis time compared to state-of-the-art methods, while maintaining a remarkable average accuracy error of just 1.63%. By shifting computational complexity to an offline training phase, the proposed framework offers a scalable, accurate solution for designing resilient, reliability-aware digital systems.",2026-07-07T03:34:36.604541+00:00
2607.05184v1,Rethinking On-Policy Self-Distillation for Thinking Models,Simran Kaur; Narutatsu Ri; Yinghui He; Liam Fowl; Sanjeev Arora,cs.AI; cs.LG,2026-07-06T15:01:35+00:00,2026-07-06T15:01:35+00:00,http://arxiv.org/abs/2607.05184v1,https://arxiv.org/pdf/2607.05184v1,,,"Self-distillation is a promising recipe for self-improvement in language models. In this setting, a model can serve as its own teacher when given privileged information, such as a solution to a math problem. This seems especially appealing for thinking models, which can use test-time reasoning to absorb the privileged information. Surprisingly, we show that privileged self-distillation degrades thinking models on long reasoning traces: across five Qwen3 and OLMo thinking models evaluated on AIME24, AIME25, and HMMT25, privileged-context distillation causes a relative drop of up to 17% in avg@16 accuracy. The degradation scales with the amount of privileged context withheld from the student and is most pronounced at long rollout budgets, where thinking models otherwise obtain their largest gains. This failure mode is not specific to self-distillation: on-policy distillation (OPD) improves thinking models, but privileged OPD reverses these gains. Our diagnostics link this failure mode to how privileged teacher context reshapes learning at high-entropy forking positions, where multiple continuations remain plausible and may lead to different reasoning paths. Privileged context lowers fork rates in thinking-model rollouts but not in instruction-model rollouts. This leads to an interesting dichotomy, where privileged context can help instruction-tuned models but hurts stronger thinking models. The effect is visible when the student begins a self-correction branch, where privileged OPD penalizes sampled reconsideration tokens that vanilla OPD supports. Thinking models trained with a privileged teacher produce fewer verification, backtracking, and hedging markers, even after length normalization. These findings indicate that self-distillation for strong thinking models requires attention to token-level signal, especially around correction and reasoning steps.",2026-07-07T03:34:36.604547+00:00
2607.05179v1,Relational Multi-Agent Reinforcement Learning for Dynamic Pricing in High-Speed Railway Markets,Enrique Adrian Villarrubia-Martin; David Muñoz-Valero; Luis Rodriguez-Benitez; Giovanni Montana; Luis Jimenez-Linares,cs.LG; cs.AI; cs.MA,2026-07-06T14:58:26+00:00,2026-07-06T14:58:26+00:00,http://arxiv.org/abs/2607.05179v1,https://arxiv.org/pdf/2607.05179v1,,,"In liberalised railway systems, operators must set prices dynamically in an environment with partial observability, as they retain private information about their objectives and performance, where regulatory constraints prohibit communication or direct information exchange between competitors to prevent explicit collusion. Consequently, agents must learn to infer strategic interactions only from observable market data which presents a significant challenge for multi-agent reinforcement learning, where standard approaches typically treat observations as unstructured vectors, ignoring the underlying market topology that governs strategic interactions. To address this, an entity graph modelling approach is proposed, which represents the environment as a graph of operational units, rather than decision-making agents or static infrastructure, encoding competition, coordination, and connectivity relations between entities. Then, an extension of the multi-agent twin delayed deep deterministic policy gradient algorithm with graph-based representation learning processes the features of the entities through a multi-layer relational graph convolutional network and aggregates them via a learnt attention mechanism. Experimental results in a rail pricing reinforcement learning environment show that this novel framework achieves higher revenue and stability in two different settings of increasing market complexity compared to a representative selection of relational and non-relational baselines. The code is publicly available at: https://github.com/Kinrre/RelationalRailPricing-RL",2026-07-07T03:34:36.604552+00:00
2607.05175v1,Platonic Projection Structures: Operator-Induced Observability in Representation Learning,Kazuo Ishii; Bishnu Prasad Gautam; Jieling Wu; Javaid Saher,cs.LG,2026-07-06T14:57:26+00:00,2026-07-06T14:57:26+00:00,http://arxiv.org/abs/2607.05175v1,https://arxiv.org/pdf/2607.05175v1,10.3390/e28070768,"Entropy 2026, 28(7), 768","We characterize observability in representation learning through Platonic Projection Structures (PPS), an operator-theoretic framework for analyzing representation accessibility under partial observation. Rather than treating observable outputs as direct reflections of latent representations, PPS models observation through a self-adjoint positive semidefinite operator acting on a latent representation space. A system is represented as a triple $(H, Π, O)$, where $H$ is a latent representation space, $Π\succeq 0$ is an observation operator, and $O(v)=\langle v,Πv\rangle$ defines an induced scalar observable. Observability is characterized by the quotient geometry $H/\ker(Π)$, representing equivalence classes of latent states indistinguishable under observation. We show that quantum measurement and representation inference under linear observation models share this operator-theoretic structure while differing in the algebraic properties of their observation operators; the correspondence is structural rather than physical. Representation transfer and knowledge distillation can likewise be interpreted as approximate preservation of observable geometry through $ΦΠ_T \approx Π_S Φ$. PPS also reveals a structural limitation of output-based interpretability: latent components in $\ker(Π)$ are inaccessible from induced observables, imposing intrinsic constraints on attribution and explanation methods. Controlled empirical validations demonstrate kernel-invariant observability, projection-induced attribution gaps, and rank-controlled observable geometry in latent representation spaces. PPS thus provides an explicit characterization of observability through operator-induced quotient geometry and a unified perspective on representation accessibility, interpretability, and projection-mediated inference.",2026-07-07T03:34:36.604556+00:00
2607.05174v1,AgentGym2: Benchmarking Large Language Model Agents in De-Idealized Real-World Environments,Zhiheng Xi; Dingwen Yang; Jiaqi Liu; Jixuan Huang; Honglin Guo; Baodai Huang; Tinggang Chen; Qi Zhang; Zhonghang Lu; Chenyu Liu; Jiajun Sun; Jiazheng Zhang; Dingwei Zhu; Xin Guo; Junzhe Wang; Zhihao Zhang; Yuming Yang; Junjie Ye; Minghe Gao; Dongrui Liu; Jiaming Ji; Guohao Li; Tao Gui; Qi Zhang; Xuanjing Huang,cs.AI,2026-07-06T14:56:51+00:00,2026-07-06T14:56:51+00:00,http://arxiv.org/abs/2607.05174v1,https://arxiv.org/pdf/2607.05174v1,,,"Language agents, i.e., LLM agents, progress rapidly and are increasingly deployed in production environments. This trend underscores the urgent need for rigorous and realistic evaluations. However, most existing benchmarks evaluate agents in simplified, idealized settings. They typically rely on pre-packaged tool interfaces, overlook critical steps, and assume inputs are clean and fully specified. Consequently, they understate the difficulty of real deployments, where uncertainty and noise are ubiquitous and agents must proactively explore the environment to uncover new tools. To bridge this gap, we present AgentGym2, a new evaluation framework with task instances grounded in real-world end-to-end working demands. Beyond reasoning and planning, it measures agents' ability to execute end-to-end procedures, discover tools via exploration, compose tools for unseen tasks, and remain robust to noisy and underspecified information. Experiments on 15 proprietary and open-source models show that even SOTA systems like Gemini and GPT-5 struggle on AgentGym2, revealing a substantial gap between the capability of current agents and the demands of real-world applications.",2026-07-07T03:34:36.604561+00:00
2607.05167v1,MeGA-MP: Metric Graph Advection Message Passing -- A Physics-Informed Message Passing Operator for Advection-Dominated Metric Graphs,Janine Strotherm; Luca Hermes; André Artelt; Barbara Hammer,cs.LG,2026-07-06T14:48:32+00:00,2026-07-06T14:48:32+00:00,http://arxiv.org/abs/2607.05167v1,https://arxiv.org/pdf/2607.05167v1,,,"Many real-world systems are organized as networks where spatio-temporal dynamics unfold along connections and not discretely between nodes. Examples include utility networks such as water distribution systems or gas networks, electrical grids, and traffic flow networks. Such systems are naturally modeled as metric graphs, where edges correspond to one-dimensional Euclidean subspaces connected at vertices. Metric graphs are independent of an underlying global Euclidean space, limiting direct application of typical PINNs and operator-learning methods. Especially transport dynamics like advection require a methodology able to capture antisymmetric and long-range dependencies on graphs, which is itself a challenge. We propose a novel physics-informed message passing operator that encodes linear advection on metric graphs as an inductive bias. In the purely advective setting, the operator provably recovers the exact dynamics up to a theoretically derived discretization error without any training. Combined with trainable components like MLPs, our message passing operator extends to realistic advection-reaction dynamics in water distribution systems, where we achieve superior performance compared to baselines and zero-shot generalization across different graph topologies.",2026-07-07T03:34:36.604565+00:00
2607.05165v1,Physiological Noise Augmentation Improves Non-Invasive Brain-to-Speech,Benjamin Ballyk; Teyun Kwon; Miran Özdogan; Oiwi Parker Jones,cs.LG,2026-07-06T14:47:31+00:00,2026-07-06T14:47:31+00:00,http://arxiv.org/abs/2607.05165v1,https://arxiv.org/pdf/2607.05165v1,,,"Non-invasive brain-to-speech decoding aims to restore communication to patients suffering from neurodegenerative disease, without the risks of neurosurgery. Existing MEG- and EEG-based methods, while scalable, continue to suffer from high word error rates driven by relatively low signal-to-noise ratios compared to invasive recordings. We propose physiological noise augmentation (PNA), a data augmentation method that explicitly trains decoders to become invariant to task-agnostic artifacts (e.g. ocular and cardiac activity). PNA draws inspiration from automatic speech recognition systems, where environmental noise (e.g. dogs barking, city traffic) is added to clean speech to improve robustness. Analogously, we decompose brain recordings into clean data and noise artifacts using independent component analysis (ICA), before scaling and remixing to generate biophysically realistic, label-preserving training examples. We show that PNA approximates anisotropic regularization, penalizing decoder sensitivity along artifact-dominated directions. On MegNIST, a 12k-trial imagined-digit MEG dataset, PNA with 10-trial averaging improves EEGNet decoding accuracy by 4.7 percentage points (absolute) over training on real data alone. Our results suggest that artifact-aware augmentation and trial averaging are complementary tools for improving robustness in non-invasive speech BCIs.",2026-07-07T03:34:36.604571+00:00
2607.05155v1,EdgeBench: Unveiling Scaling Laws of Learning from Real-World Environments,Deyao Zhu; Xin Zhou; Shengling Qin; Xuekai Zhu; Hangliang Ding; Shu Zhong; Zixin Wen; Zhonglin Xie; Chenhui Gou; Linxuan Ren; Yueyang Wang; Junfeng Zhong; Rui Liu; Tian Gao; Yangguang Lin; Jingyuan Zhang; Maojia Song; Xuan Qi; Jinhong Wu; Chenyang Zhang; Yinzhu Piao; Ziru Niu; Hongbin Lin; Lingxiang Meng; Peng Tang; Chengyao Tang; Shanyu Wu; Huanyu Zheng; Yu Liu; Liya Zhu; He Wang; Ming Ding; Ziyu Wan; Hao Liu; Sibo Wang; Haotian Zhu; Xintian Zhang; Nan Chai; Yipeng Liu; Panhao Lai; Sihang Yuan; Zixin Su; Ge Zhang; Wangchunshu Zhou; Yantao Du; Wenhao Huang; Guang Shi,cs.CL; cs.LG,2026-07-06T14:39:22+00:00,2026-07-06T14:39:22+00:00,http://arxiv.org/abs/2607.05155v1,https://arxiv.org/pdf/2607.05155v1,,,"Pretraining scaling laws reveal that model capability improves predictably with data and compute. But learning from real world environments after deployment remains far less understood. Analyzing roughly 38,000 hours of agent interaction with the environment across 134 real world tasks, we find, to the best of our knowledge, the first evidence that overall performance during environment learning follows a log-sigmoid scaling law with remarkably high precision, reaching R^2 = 0.998. Across model generations, we also find that agent learning speed roughly doubles every three months. This discovery stems from EdgeBench, a suite of 134 real world tasks with ultra-long horizons, spanning scientific discovery, software engineering, combinatorial optimization, professional knowledge work, formal mathematics, and interactive games. Each task sustains at least 12 hours of continuous agent operation under rich, multilevel feedback, and is built through substantial expert effort. We publicly release 51 tasks and our full evaluation framework to accelerate the study of how agents learn from real world experience.",2026-07-07T03:34:36.604576+00:00
