arxiv_id,title,authors,categories,published,updated,url,pdf_url,doi,journal_ref,abstract,collected_at
2606.16990v1,Analytic Torsion and Spectral Gap Capture Persistent-Laplacian Performance,Jernej Grlj; Aaron D. Lauda,cs.LG; math.AT,2026-06-15T17:28:57+00:00,2026-06-15T17:28:57+00:00,http://arxiv.org/abs/2606.16990v1,https://arxiv.org/pdf/2606.16990v1,,,"While persistent Laplacians (PL) offer a richer geometric representation of data than persistent homology, utilizing their full eigenspectrum for learning tasks is often hampered by high dimensionality and the ``varying length'' problem across different filtration scales. We propose a compact spectral representation that distills the persistent Laplacian into three mathematically grounded invariants: Betti numbers, the spectral gap, and analytic torsion. Across benchmark datasets including MNIST, QM-3D, and SKEMPI WT, we demonstrate that this reduced feature space captures the essential predictive signal of the full spectrum, and in some cases outperforms it, while significantly reducing computational overhead and preventing the noise introduced by higher-frequency eigenvalues. Our results suggest that these invariants provide a principled, fixed-length interface between spectral geometry and topological learning.",2026-06-16T04:23:15.465432+00:00
2606.16988v1,Agent trajectories as programs: fingerprinting and programming coding-agent behavior,Hamidah Oderinwale,cs.SE; cs.LG,2026-06-15T17:28:41+00:00,2026-06-15T17:28:41+00:00,http://arxiv.org/abs/2606.16988v1,https://arxiv.org/pdf/2606.16988v1,,,"Benchmark scores tell you what an agent got right; they do not tell you how it got there. In this work, we introduce methods for comparing agents procedurally in different contexts, where the model, tasks, and approaches vary. We compare ten agents and find that they are identifiable by their behavioral habits, which we define as fingerprints: a probe over these procedural signatures attributes an unseen trajectory to the correct agent at 85.7% accuracy, controlling for leakage across tasks. We develop procedural representations for agent problem-solving procedures with an emergent vocabulary induction technique that is meant to be maximally compressive to avoid surface-level variation while being expressive enough to unveil the quirks of the models' patterns. We apply our framework to the software engineering evaluation dataset SWE-Bench to study the structural distinctness of agent trajectories and find that behavior is most similar between models from similar release periods and those that are distilled from one another (e.g., a distilled student model and its teacher have a Jensen-Shannon divergence of 0.25, about half the distance between other model pairs). As more models saturate evaluations, we believe that it will be important to probe model behavior along more holistic dimensions than success rates alone. We introduce ProcGrep, a library for auditing and evaluating agents for how they approach tasks at a procedural level given their traces in a top-down fashion. We believe this work has a range of applications to help developers work with and program coding agents, such as task-aware model routing, agent monitoring, and finer-grained cost analysis.",2026-06-16T04:23:15.465437+00:00
2606.16987v1,Consensus-based Agentic Large Language Model Framework for Harmonized Tariff Schedule Code Classification,Truong Thanh Hung Nguyen; Khanh Van Quynh Nguyen; Hoang-Loc Cao; Tri Duong; Phuc Ho; Van Pham; Loc Nguyen; Hung Cao,cs.AI,2026-06-15T17:24:07+00:00,2026-06-15T17:24:07+00:00,http://arxiv.org/abs/2606.16987v1,https://arxiv.org/pdf/2606.16987v1,,,"Accurate Harmonized Tariff Schedule (HTS) code classification is essential for customs clearance, duty assessment, trade statistics, and regulatory compliance in maritime logistics. However, exact HTS classification remains challenging because product descriptions are often short, incomplete, or ambiguous, while correct classification depends on hierarchical tariff structures, legal notes, and jurisdiction-specific rules. This paper proposes an agentic large language model (LLM) framework for Canadian 10-digit HTS code classification in smart-port and maritime logistics environments. The framework integrates multi-agent information retrieval, semantic retrieval over official tariff documents, evidence-grounded reasoning, consensus-based validation, element-wise voting across hierarchical code components, confidence estimation, and human-in-the-loop escalation. We evaluate the framework on a private dataset of 3,300 domain-expert-labeled product records collected from logistics and delivery contexts. Experimental results show that exact 10-digit classification remains difficult even for advanced LLMs, with performance decreasing from coarse chapter-level prediction to fine-grained tariff and statistical suffix assignment. These findings demonstrate the need for evidence-grounded, uncertainty-aware, and human-centered classification workflows rather than fully autonomous single-step prediction. The proposed framework supports more interpretable, accountable, and compliance-oriented HTS classification for maritime logistics and smart-port operations. Our code is available at https://github.com/Analytics-Everywhere-Lab/hts.",2026-06-16T04:23:15.465441+00:00
2606.16985v1,Dynestyx: A Probabilistic Programming Library for Dynamical Systems,Daniel Waxman; Dmitry Batenkov; John Feser; Andy Zane; Eli Bingham; Youssef Marzouk; Matthew E. Levine,stat.ML; cs.LG; eess.SP; nlin.CD; stat.ME,2026-06-15T17:23:30+00:00,2026-06-15T17:23:30+00:00,http://arxiv.org/abs/2606.16985v1,https://arxiv.org/pdf/2606.16985v1,,,"State-space models (SSMs) are the standard formalism for Bayesian treatment of dynamical systems, with natural applications in statistics, signal processing, and machine learning. Despite their importance in both theory and application, dynamical systems have proven difficult to incorporate in modern probabilistic programming languages (PPLs), making state-of-the-art methods less accessible to practitioners and introducing friction in following the ""Bayesian workflow."" We introduce dynestyx, a probabilistic programming library with first-class support for SSMs, including state-of-the-art methods in the estimation of both states and parameters. Through a single, unified interface, users may specify arbitrary priors for discrete-time or continuous-time dynamical systems, perform inference over mixed-effect data, and make state and parameter estimates with principled uncertainty quantification.",2026-06-16T04:23:15.465449+00:00
2606.16981v1,Decoupling Inference from State Updates in Low-Latency Feature Engines via Probabilistic Thinning,Augusto Peres; Iker Perez; Pedro Valdeira; Guilherme Jardim; Ana Sofia Gomes; Hugo Ferreira; Pedro Bizarro,cs.DB; cs.LG,2026-06-15T17:18:05+00:00,2026-06-15T17:18:05+00:00,http://arxiv.org/abs/2606.16981v1,https://arxiv.org/pdf/2606.16981v1,,,"Streaming data systems increasingly underpin Machine Learning workflows that maintain large numbers of continuously updated aggregations. In production settings, each incoming event typically triggers read-modify-write operations to persistent storage, making high-frequency state updates a dominant source of latency, contention, and operational cost. In this work, we decouple inference from state persistence in streaming Machine Learning pipelines via probabilistic thinning: every event is scored, but durable state updates are selectively triggered by informative events. Unlike approaches that shed input or state, we show that persistence-path control is achievable without a high-frequency in-memory control plane or cross-worker coordination, relying exclusively on approximate statistics retrieved from disk-backed key-value stores. We model the resulting stochastic processes, derive bounds on filtering rates, and prove that common time-based aggregations remain unbiased under variance-aware formulations, preventing systemic error accumulation. We evaluate the approach in a controlled setting that isolates per-event costs, demonstrating substantial reductions in storage Input/Output and serialization overhead. Across experiments, up to 90% of events are excluded from the persistence path while preserving and in some cases improving downstream utility.",2026-06-16T04:23:15.465456+00:00
2606.16979v1,Scalable Pairwise Kernel Learning with Stochastic Vec Trick,Napsu Karmitsa; Tapio Pahikkala; Antti Airola,cs.LG,2026-06-15T17:15:56+00:00,2026-06-15T17:15:56+00:00,http://arxiv.org/abs/2606.16979v1,https://arxiv.org/pdf/2606.16979v1,,,"Pairwise learning is a specialized form of supervised learning that focuses on predicting outcomes for pairs of objects. In this work, we introduce SPaiK, a new scalable kernel learning method tailored for pairwise settings. Our approach preserves the expressive power of kernel methods while substantially reducing computational and memory requirements. The key innovation is the stochastic generalized vec trick (sGVT), a stochastic extension of the sparse Kronecker product multiplication algorithm, which enables efficient large-scale training with pairwise kernels. By incorporating sGVT, SPaiK makes it possible to apply kernel-based pairwise learning to datasets of a size previously out of reach. We evaluate the performance of SPaiK on seven real-world drug-target affinity datasets and compare the results with state-of-the-art methods in pairwise learning.",2026-06-16T04:23:15.465460+00:00
2606.16978v1,Task-Error Residual Learning for Real-Robot Five-Ball Juggling,Kai Ploeger; Jan Peters,cs.RO; cs.LG; eess.SY,2026-06-15T17:14:32+00:00,2026-06-15T17:14:32+00:00,http://arxiv.org/abs/2606.16978v1,https://arxiv.org/pdf/2606.16978v1,,,"For residual learning that refines existing behavior, sample efficiency depends on two things: how much information each rollout returns, and how efficiently the learner uses that information. Reinforcement learning's standard scalar reward carries far less information than the directional task error that defines the task. Random exploration further discards whatever information each rollout returns. Through residual learning with directional task-error supervision and a task error model that drives sample selection, we achieve stable three-, four-, and five-ball juggling on anthropomorphic Barrett WAM arms. Despite planning and controlling through a simple, idealized stack, the system converges from the second attempt. The first attempt drops, after which task error decreases monotonically without further failures. In comparison, five-ball juggling typically takes humans years of practice. We compare residual learners across two ternary axes, the directional information in the learning feedback and the commitment of the analytic prior, spanning Newton-style Jacobian updates, Composite Bayesian Optimization, and stochastic search methods. Both axes prove necessary: neither directional feedback nor an informative prior suffices alone, and the simplest method that combines them, a fixed-Jacobian Newton update, is the most reliable. The learned residual tolerates substantial prior misalignment and degraded joint tracking, affecting mainly convergence speed. The bottleneck for residual learning on real robots is therefore the information content of the supervision signal and how the learner uses it, not the accuracy of the surrounding stack. Video documentation of all experiments is available at https://kai-ploeger.com/residual-juggling.",2026-06-16T04:23:15.465465+00:00
2606.16975v1,Sobolev Approximation by Fixed-Size Neural Networks with Arbitrary Accuracy,Baicheng Li; Haizhao Yang; Shijun Zhang,stat.ML; cs.LG,2026-06-15T17:12:47+00:00,2026-06-15T17:12:47+00:00,http://arxiv.org/abs/2606.16975v1,https://arxiv.org/pdf/2606.16975v1,,,"In this work, we investigate new activation functions for achieving arbitrary-accuracy Sobolev approximation by fixed-size neural networks. We first show that any function in $W^{2,\infty}((a,b)^d)$ can be approximated with arbitrary accuracy, measured in the $W^{1,\infty}$-norm, by a fixed-size neural network using the Elementary Universal Activation Function ($\mathrm{EUAF}$). To extend this result to $W^{s,\infty}((a,b)^d)$ for $s\in\mathbb{N}$, we introduce a smooth activation $\mathrm{DUAF}_{\infty}$ from the family of Differentiable Universal Activation Functions ($\mathrm{DUAF}_n$). We prove that any function in $W^{s,\infty}((a,b)^d)$ can be approximated with arbitrary accuracy in the $W^{s-1,\infty}$-norm by a fixed-size $\mathrm{DUAF}_{\infty}$-activated network. We further construct sigmoidal variants $\widetilde{\mathrm{DUAF}}_n$ and show that, for every $1\leq s\leq n$, fixed-size $\widetilde{\mathrm{DUAF}}_n$-activated networks still approximate any $f\in W^{s,\infty}((a,b)^d)$ with arbitrary accuracy in the $W^{s-1,\infty}$-norm. In all these results, the width and depth bounds are computed explicitly, and the proposed activations are elementary.",2026-06-16T04:23:15.465469+00:00
2606.16961v1,Beyond the Smile: A Hybrid Convolutional VAE for Crypto Volatility Surfaces,Sadanand Singh; Allam Reddy; Manan Chopra,cs.LG; q-fin.CP,2026-06-15T17:01:00+00:00,2026-06-15T17:01:00+00:00,http://arxiv.org/abs/2606.16961v1,https://arxiv.org/pdf/2606.16961v1,,,"We present a convolutional variational autoencoder for cryptocurrency implied-volatility surfaces, together with a deployable predictor that combines it with a quadratic smile re-fit through a deterministic per-tenor routing rule. Trained on 6,034 fully-filled hourly Binance Options surfaces of BTC and ETH spanning May-October 2023 and parameterised on a common $6 \times 7$ tenor-delta grid, the model attains a hidden-cell surface-completion RMSE in the 0.94-1.56 vol-point range across both markets and mask rates 10-50%. The hybrid predictor attains 0.83 vol points at 50% masking against 7.00 for the smile re-fit alone, an eightfold reduction obtained at no additional inference cost. Under structurally-correlated hole patterns that emulate the withdrawal of an entire tenor of strikes, the smile re-fit incurs 9.6-13.1 vol points of error while the learned model remains at 1.5-1.9, isolating a regime in which the generative model is the only viable predictor. Joint training on BTC and ETH improves the in-distribution model on both markets by 9-27% relative to the better-performing single-symbol counterpart, indicating a substantially shared vol-surface manifold across the two largest cryptocurrencies over the observation window. The hybrid is calendar- and butterfly-arbitrage-free at the listed strikes, a property that the parametric smile re-fit alone fails at high mask rates. The per-snapshot reconstruction error of the trained model flags the late-October ETF-anticipation rally and the August $17$, $2023$ flash crash as elevated-error periods without supervision. All training and evaluation infrastructure is released to support reproducible follow-on work.",2026-06-16T04:23:15.465474+00:00
2606.16952v1,Phantoms and Disclosures: a Causal Framework for Auditing Synthetic Data,Kareem Amin; Rudrajit Das; Alessandro Epasto; Adel Javanmard; Dennis Kraft; Mónica Ribero; Sergei Vassilvitskii,cs.LG; cs.AI; stat.AP; stat.ME; stat.ML,2026-06-15T16:54:02+00:00,2026-06-15T16:54:02+00:00,http://arxiv.org/abs/2606.16952v1,https://arxiv.org/pdf/2606.16952v1,,,"The rapid adoption of generative AI and Large Language Models (LLMs) has spurred interest in synthetic data as a privacy-preserving alternative to sensitive real-world datasets. However, generating high-utility synthetic data often carries the risk of memorizing and regurgitating private information from the training corpus. In this work, we present a customizable empirical auditing framework designed to detect and explain such data disclosures. Our framework introduces a mechanism to distinguish between ""true disclosures""-where the system directly reproduces a user's information-and ""phantom disclosures''-where the system incidentally generates a user's data. By partitioning input data into training and holdout sets and applying rigorous statistical hypothesis testing, we determine if observed disclosures are consistent with strict privacy baselines, such as zero-learning or specific Differential Privacy (DP) bounds. Crucially, this approach requires no model access, no canary insertion, and no reference model training -only the synthetic output and a held-out control set. We demonstrate that this framework effectively functions as a membership inference attack, providing empirical lower bounds on privacy leakage that are tighter than prior data-based auditing methods. Our approach is model-agnostic, applies to any synthetic data generation mechanism, and requires orders of magnitude fewer computational resources than shadow-model or canary-based alternatives.",2026-06-16T04:23:15.465479+00:00
2606.16950v1,Latent space mapping of interpretable structural coordinates from stochastic single-molecule signals,Matteo Cartiglia; Sandro Kuppel; Wouter Botermans Wannes Peeters; Natan Biesmans; Liam Vandekerckhove; Eric Beamish; Koen Ongena; Wouter Renckens; Pol Van Dorpe; Sanjin Marion,physics.ins-det; cs.LG; physics.bio-ph; physics.chem-ph; physics.data-an; q-bio.BM,2026-06-15T16:49:11+00:00,2026-06-15T16:49:11+00:00,http://arxiv.org/abs/2606.16950v1,https://arxiv.org/pdf/2606.16950v1,,,"Nanopores are versatile single-molecular sensors, but their utility is fundamentally constrained by stochastic translocation dynamics warping any encoded information. We resolve it by shifting from time-domain analysis to a learned latent-space mapping via a contrastive encoder trained exclusively on simulated signals from a physics-informed model. This encoder maps solid-state nanopore signals of engineered DNA barcodes into an interpretable molecular coordinate system. The learned representation is responsive to structural barcode parameters while remaining invariant to acquisition conditions and translocation conformation, allowing data pooling across devices. Molecule identification requires a single pass through the encoder, reducing computational cost by three orders of magnitude relative to alignment-based methods. We experimentally validate through mixture quantification, rare-variant detection, consensus barcode reconstruction, and real-time signal acquisition. This shift from temporal analysis to mapping structural coordinates into a latent space changes the paradigm behind analyzing stochastic sensor signals by linking classification to interpretable encoded molecular information.",2026-06-16T04:23:15.465484+00:00
2606.16941v1,A nonparametric two-sample test using a parametric integral probability metric,Yuha Park; Yongdai Kim,stat.ML; cs.LG,2026-06-15T16:42:57+00:00,2026-06-15T16:42:57+00:00,http://arxiv.org/abs/2606.16941v1,https://arxiv.org/pdf/2606.16941v1,,,"Detecting distributional differences between two independent samples is a fundamental problem in statistics and machine learning. Nonparametric two-sample testing provides a principled framework for determining whether two samples are drawn from the same underlying distribution, without assuming any specific parametric form for the distribution. In this study, we propose a new two-sample test statistic based on a newly introduced integral probability metric (IPM), using a specially designed parametric discriminator class with a single node of a neural network. We show that the resulting test statistic, called PReLU-IPM, is nonparametric and establish theoretical guarantees for the associated two-sample testing procedure, PReLU-TST, including its consistency and asymptotical equivalence to nonparametric IPM-based tests under regularity conditions. By analyzing multiple simulated and real benchmark datasets, we demonstrate that PReLU-TST achieves higher power across a range of alternatives or performs comparably to its competitors, for finite samples.",2026-06-16T04:23:15.465488+00:00
2606.16939v1,Scalable Circuit Learning for Interpreting Large Language Models,Naiyu Yin; Dennis Wei; Tian Gao; Amit Dhurandhar; Karthikeyan Natesan Ramamurthy; Yue Yu,cs.LG; cs.AI,2026-06-15T16:40:43+00:00,2026-06-15T16:40:43+00:00,http://arxiv.org/abs/2606.16939v1,https://arxiv.org/pdf/2606.16939v1,,,"A prominent research direction in mechanistic interpretability is learning sparse circuits over LLM components to reveal how they jointly produce model behavior. However, raw neurons are polysemantic, making learned circuits hard to interpret. Sparse autoencoder (SAE) features alleviate this, but their high dimensionality makes existing intervention-based circuit learning methods computationally prohibitive. We propose CircuitLasso, a scalable circuit-learning approach based on sparse linear regression. CircuitLasso recovers circuits whose structural accuracy matches that of state-of-the-art intervention-based methods on the benchmark data, at a fraction of the computational cost. For interpretability, CircuitLasso efficiently uncovers relationships among SAE features, showing how human-interpretable semantic features propagate through the model and influence its predictions. Finally, we validate the utility of our learned circuits by leveraging their insights to achieve comparable performance at substantially lower cost on a domain-generalization task.",2026-06-16T04:23:15.465493+00:00
2606.16935v1,CrossMaps: Confidence-Aware Open-Vocabulary Semantic Mapping for Rover Navigation,Jan-Niklas Klein; Sona Ghahremani; Christian Medeiros Adriano; Holger Giese,cs.RO; cs.AI; cs.LG,2026-06-15T16:35:01+00:00,2026-06-15T16:35:01+00:00,http://arxiv.org/abs/2606.16935v1,https://arxiv.org/pdf/2606.16935v1,,,"Rovers rely on perception to maintain spatial maps that encode both objects and sensor quality (e.g., range reliability, lighting artifacts, data density), guiding data fusion, embedding updates, and navigation under partial observability. To study these coupled perception-navigation processes, we present CrossMaps, a real-time confidence-aware open-vocabulary semantic mapping pipeline that constructs language-queryable maps from RGB-D data. Building on VLMaps-style approaches, CrossMaps integrates multi-scale CLIP embeddings with confidence-aware fusion and a dual-memory architecture consisting of Short-Term Memory (STM) and Long-Term Memory (LTM). The STM aggregates noisy visual observations using geometric, semantic, and temporal confidence cues, while confident and coherent cells are promoted to the LTM as persistent semantic landmarks. Designed for deployment with a Jetson Orin-powered UGV alongside SLAM, CrossMaps runs in real time and produces semantic heatmaps that can be queried with natural language to guide rover navigation.",2026-06-16T04:23:15.465500+00:00
2606.16934v1,Exploring Extrinsic and Intrinsic Properties for Effective Reasoning with Code Interpreter,Patomporn Payoungkhamdee; Napat Laosaengpha; Jenta Wonglertsakul; Pittawat Taveekitworachai; Pume Tuchinda; Panjapong Poobanchuen; Ekapol Chuangsuwanich; Can Udomcharoenchaikit; Samuel Cahyawijaya; Peerat Limkonchotiwat; Sarana Nutanong,cs.CL; cs.LG,2026-06-15T16:34:00+00:00,2026-06-15T16:34:00+00:00,http://arxiv.org/abs/2606.16934v1,https://arxiv.org/pdf/2606.16934v1,,,"Reasoning with a Code Interpreter (CI) has emerged as an effective paradigm for enhancing the reasoning capabilities of large language models (LLMs) through executable computation and iterative verification. Despite its growing adoption, the behavioral properties underlying effective code reasoning remain largely underexplored. In this work, we investigate code reasoning from two distinct perspectives inspired by prior studies of natural language reasoning: extrinsic properties, represented by crucial tokens, and intrinsic properties, represented by code-specific cognitive behaviors. Across multiple LLMs, we find that stronger CI reasoning models consistently exhibit a higher prevalence of crucial tokens and cognitive behaviors, particularly verification, backtracking, and backward chaining. Building on these observations, we examine how these properties can be leveraged during both inference and training. At inference time, appending code-specific crucial tokens improves performance on several reasoning capabilities, including mathematical, ordering, and optimization, while yielding limited benefits elsewhere. At training time, augmenting a state-of-the-art framework with code-specific cognitive behaviors improves supervised fine-tuning and reinforcement learning performance in two of three evaluated models. Further analysis shows that these behaviors reduce overthinking in incorrect responses and improve token efficiency, while also revealing factors that limit gains in a certain model. Our findings provide the first systematic characterization of effective reasoning with CI and demonstrate both the potential and limitations of leveraging key properties to improve CI-based reasoning.",2026-06-16T04:23:15.465505+00:00
2606.16933v1,A Unified Causal-Origin Taxonomy of Distributional Shifts in Reinforcement Learning,Ardianto Wibowo; Paulo E Santos; Amer Baghdadi; Matthew Stephenson; Karl Sammut; Jean-Philippe Diguet,cs.LG; cs.AI,2026-06-15T16:32:40+00:00,2026-06-15T16:32:40+00:00,http://arxiv.org/abs/2606.16933v1,https://arxiv.org/pdf/2606.16933v1,,,"Reinforcement learning (RL) systems often degrade when operating conditions differ from those previously encountered, reflecting distributional shifts in the underlying data-generating process. Such shifts may occur between training and evaluation, as in In-Distribution (ID) and Out-of-Distribution (OOD) generalization, or within non-stationary settings where environment dynamics evolve over time. However, the formal relationship between these views remains unclear, and existing work mainly focuses on mitigation rather than the causal origin of shift within the agent-environment interaction. This work develops a unified causal-origin taxonomy that characterizes sources of distributional shift in RL and relates ID/OOD generalization to non-stationary settings. We transfer the classical dataset-shift principle from supervised learning to RL by reformulating distributional shift in terms of the generative interaction process. Using a Partially Observable Markov Decision Process (POMDP), we decompose the interaction into structural components, including the state distribution, observation process, policy, reward, and transition dynamics, together with the shifted-time boundary. The proposed taxonomy distinguishes internal, agent-driven, and external, environment-driven, distributional shifts. The shifted-time boundary perspective further characterizes explicit, implicit, and hybrid shifts. This formulation unifies ID/OOD generalization and non-stationarity as structured changes in the underlying process. We also introduce an evaluation framework for measuring shift impact and adaptation through performance degradation and recovery metrics. By grounding distributional shift in the causal-origin structure of RL, this work supports systematic analysis of robustness under distributional shift.",2026-06-16T04:23:15.465512+00:00
2606.16926v1,Functional Gradient Descent with Adaptive Representations,Daniel Csillag; Rodrigo Schuller; Pedro Dall'Antonia; Leonidas Guibas; Luiz Velho; Tiago Novello,math.OC; cs.LG; stat.ML,2026-06-15T16:27:25+00:00,2026-06-15T16:27:25+00:00,http://arxiv.org/abs/2606.16926v1,https://arxiv.org/pdf/2606.16926v1,,,"Functional optimization problems are typically solved by optimizing the parameters of a fixed representation, such as a neural network, resulting in highly nonconvex losses that complicate both training and theoretical analysis. An interesting alternative is functional gradient descent (FGD), that is, gradient descent directly in function space, which benefits from strong convergence results and admits a clean theory. However, FGD is difficult to implement in practice because functional gradients are infinite-dimensional, and thus cannot be fully computed nor stored in memory. Existing implementations therefore rely on fixed approximations, which introduce approximation error. We propose a new, theoretically-grounded FGD algorithm that adapts the representation of the functional gradients over the course of optimization. By explicitly incorporating this approximation into the analysis, we establish convergence to a stationary point (for smooth losses) and to a global minimizer (under smoothness + a Polyak-Lojasiewicz-type condition) regardless of our approximations. To the best of our knowledge, this is the first implementable FGD method with such guarantees in a general setting. We demonstrate the effectiveness of our method on regression, numerical solution of PDEs, and modern computer vision. Across settings, our method consistently outperforms both FGD with fixed approximations and neural network baselines in efficiency and accuracy.",2026-06-16T04:23:15.465518+00:00
2606.16923v1,MA-SBI: Misspecification-Aware Simulation-Based Inference via Side-Channel Guidance,Arunkumar V; Manoranjan Gandhudi; Gangadharan G. R.; Arun Prakash; S. Senthilkumar,cs.AI; stat.ML,2026-06-15T16:26:42+00:00,2026-06-15T16:26:42+00:00,http://arxiv.org/abs/2606.16923v1,https://arxiv.org/pdf/2606.16923v1,,,"Simulation-based inference (SBI) of latent parameters is often hindered by simulator misspecification, the mismatch between simulated and real-world observations caused by inherent modeling simplifications. RoPE, the recent state-of-the-art for robust SBI, addresses this through optimal transport between learned representations of real and simulated observations, but requires ground-truth parameter calibration pairs that are typically unavailable in the very settings where SBI is needed. What practitioners do have is unstructured side-information such as regime labels, instruction text, and policy bulletins. We propose Misspecification-Aware Simulation-Based Inference (MA-SBI), a calibration-free framework that turns this side-channel into a posterior correction. A learned corrector maps side-channel text to an observation-space shift applied before any pre-trained amortized posterior, requiring no retraining and no parameter ground-truth. Our main theorem bounds achievable bias reduction by the mutual information between misspecification and side-channel, with a non-vacuous constant that extends to all sub-Gaussian noise via Donsker-Varadhan. On hide-the-calibration benchmarks, MA-SBI with text alone matches the oracle posterior across 10 seeds and two backbones (TOST equivalence), while RoPE given more data does not. The two approaches are complementary: where misspecification is structural and recoverable from parameter pairs, RoPE dominates, as the theory predicts. A stochastic variant improves posterior-predictive log-likelihood on real COVID and OxCGRT epidemiological data, and correctly leaves the posterior unchanged on a well-specified cognitive-science corpus.",2026-06-16T04:23:15.465523+00:00
2606.16920v1,Demystifying Variance in Circuit Discovery of LLMs,Frank Zhengqing Wu; Francesco Tonin; Volkan Cevher,cs.LG; cs.AI,2026-06-15T16:25:07+00:00,2026-06-15T16:25:07+00:00,http://arxiv.org/abs/2606.16920v1,https://arxiv.org/pdf/2606.16920v1,,,"Circuit discovery is a key technique in mechanistic interpretability to pinpoint the model components that are crucial for performing a given task. Although the current state-of-the-art method (EAP-IG) performs well on the metric of (un)faithfulness, it suffers from substantial variability. This includes resampling variance, where the circuit changes when we probe with a new batch of data from the same distribution; rephrasing variance, where the discovered circuit shifts when the prompts are rephrased; and sample-wise variance, where a circuit with low population unfaithfulness exhibits large fluctuations in unfaithfulness across individual samples.   This paper studies the roots of these variances. We demonstrate that CEAP, our new circuit discovery method that improves upon EAP-IG with a theoretical guarantee, can substantially lessen resampling variance. We further show that rephrasing variance arises because prompts with different templates tend to activate different circuits in the model. This leads us to argue that it may be challenging to find a comprehensive circuit that explains and controls the model's behavior on a task, which can be expressed in countless templates, suggesting that LLMs may be inherently hard to steer. We show that sparsity, which has been claimed to form more compact and interpretable task circuits, fails to solve this problem. Regarding sample-wise variance, we argue that it is largely benign: extremely poor unfaithfulness scores often stem from how unfaithfulness is defined, rather than from defects in the measured circuits. We show that the magnitude of unfaithfulness is affected by selective contribution scaling, a neural mechanism that accounts for the extremely poor scores sometimes observed.",2026-06-16T04:23:15.465528+00:00
2606.16908v1,LESS Is More: Mutual-Stability Sampling for Diffusion Language Models,Amr Mohamed; Guokan Shang; Michalis Vazirgiannis,cs.CL,2026-06-15T16:15:45+00:00,2026-06-15T16:15:45+00:00,http://arxiv.org/abs/2606.16908v1,https://arxiv.org/pdf/2606.16908v1,,,"Diffusion large language models (dLLMs) offer a promising alternative to autoregressive decoding by iteratively refining masked sequences, enabling parallel token updates and bidirectional conditioning. Their practical efficiency, however, is limited by sampling procedures that execute a fixed number of reverse denoising steps selected before decoding, spending computation on already-stable positions and sometimes committing unstable ones too early. We present \textsc{LESS}, a training-free, model-agnostic adaptive sampler that treats token commitment as an online stopping problem. \textsc{LESS} implements mutual-stability sampling through a joint stability rule that makes a masked position eligible for unmasking only when its top-1 prediction has high confidence, its top-1 token persists across recent reverse steps, and its predictive distribution is stable under top-$K$ inter-step Jensen--Shannon divergence. We evaluate \textsc{LESS} on Dream-7B, LLaDA-8B, and LLaDA-1.5-8B, covering full-sequence diffusion and semi-autoregressive blockwise sampling regimes, across seven benchmarks spanning general knowledge, math, and code. \textsc{LESS} improves average accuracy over strong training-free adaptive samplers while using $72.1\%$ fewer reverse steps than fixed-budget decoding. Since each reverse step requires a Transformer forward pass, these step-count reductions translate into fewer forward evaluations, lower measured wall-clock latency, and lower estimated inference compute.",2026-06-16T04:23:15.465532+00:00
2606.16905v1,Speaking the Language of Science: Toward a General-Purpose Generative Foundation Model for the Natural Sciences,Mingyang Li; Yurou Liu; Jieping Ye; Bing Su; Ji-Rong Wen; Zheng Wang,cs.CL,2026-06-15T16:14:53+00:00,2026-06-15T16:14:53+00:00,http://arxiv.org/abs/2606.16905v1,https://arxiv.org/pdf/2606.16905v1,,,"In this report, we present LOGOS (Language Of Generative Objects in Science), a scientific generative language model that unifies heterogeneous tasks across the natural sciences within a single autoregressive framework based on a shared scientific grammar. It encodes diverse scientific objects and their spatial interactions as token sequences over a common vocabulary. By representing spatial contact and constraint patterns as discrete tokens, the model captures complex structural interactions in a purely sequential manner, without relying on explicit coordinates or geometric neural networks. This unified representation enables a wide range of downstream tasks to be formulated consistently as next-token prediction in the same grammar space, creating strong alignment between continued multi-domain pre-training and downstream objectives. Across diverse tasks, LOGOS consistently matches or outperforms domain-specific baselines, providing preliminary evidence for the feasibility of ""one model fits all"" in the natural sciences. We train LOGOS models at different scales (1B, 3B, and 8B parameters) and find a consistent positive correlation between model size and performance. This suggests that the future of AI for Science (AI4S) may not lie in building an independent technical stack that is separated from large language models (LLMs). Instead, it may depend on deeply aligning scientific foundation models with LLMs through shared architectures, shared training paradigms, and shared inference infrastructure, so that LLMs can truly become a new entry point for AI4S. We release the model weights and associated resources to facilitate further research.",2026-06-16T04:23:15.465537+00:00
